committee_id,committee_name,report_year,report_type,image_number,filing_form,link_id,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_city,recipient_state,recipient_zip,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,disbursement_purpose_category,memo_code,memo_code_full,memo_text,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,two_year_transaction_period,amendment_indicator,amendment_indicator_desc,schedule_type,schedule_type_full,load_date,sub_id,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,pdf_url,line_number_label,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_employer,payee_occupation,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,ref_disp_excess_flg,comm_dt,spender_committee_type,spender_committee_org_type,spender_committee_designation
C00236489,"KOCH, INC. POLITICAL ACTION COMMITTEE (KOCHPAC)",2023,M8,202308189596656109,F3X,4081820231799656276,23,8466DE046CE8D913A09,1722828,CCM,CAMPAIGN COMMITTEE,C00815373,C00815373,"LAUREL LEE FOR CONGRESS, INC.",BRANDON,FL,33509,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 PRIMARY,CONTRIBUTIONS,,,,2023-07-24 00:00:00,500.00,H,HOUSE,15,H2FL15241,"LEE, LAUREL",LAUREL,LEE,,,,FL,FLORIDA,P2024,,PRIMARY,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2023-08-19 03:36:36,4081820231799825268,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202308189596656109,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00236489,"KOCH, INC. POLITICAL ACTION COMMITTEE (KOCHPAC)",2023,M8,202308189596656110,F3X,4081820231799656276,23,03C68C9DE5F5213B118,1722828,CCM,CAMPAIGN COMMITTEE,C00650697,C00650697,PETE STAUBER FOR CONGRESS,DULUTH,MN,55811,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 PRIMARY,CONTRIBUTIONS,,,,2023-07-24 00:00:00,500.00,H,HOUSE,08,H8MN08043,"STAUBER, PETE",PETE,STAUBER,,,,MN,MINNESOTA,P2024,,PRIMARY,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2023-08-19 03:36:36,4081820231799825271,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202308189596656110,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00236489,"KOCH, INC. POLITICAL ACTION COMMITTEE (KOCHPAC)",2024,M10,202410189698624548,F3X,4101820242070359152,23,0E6651FCB196FF218B7,1831227,CCM,CAMPAIGN COMMITTEE,C00703843,C00703843,BICE FOR CONGRESS,OKLAHOMA CITY,OK,73156,BICE,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 GENERAL,CONTRIBUTIONS,,,,2024-09-13 00:00:00,500.00,H,HOUSE,05,H0OK05205,"BICE, STEPHANIE I.",STEPHANIE,BICE,I.,,,OK,OKLAHOMA,G2024,,GENERAL,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2024-11-27 02:36:16,4112620241073701856,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202410189698624548,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00236489,"KOCH, INC. POLITICAL ACTION COMMITTEE (KOCHPAC)",2023,M11,202312089599431398,F3X,4120820231812121029,23,41967DE99201A157E47,1738058,CCM,CAMPAIGN COMMITTEE,C00608695,C00608695,MIKE JOHNSON FOR LOUISIANA,ALEXANDRIA,VA,22314,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 PRIMARY,CONTRIBUTIONS,,,,2023-10-25 00:00:00,500.00,H,HOUSE,04,H6LA04138,"JOHNSON, MIKE",MIKE,JOHNSON,,,,LA,LOUISIANA,P2024,,PRIMARY,2024,2024,C,CHANGE,SB,ITEMIZED DISBURSEMENTS,2023-12-14 02:36:35,4121320231812501264,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202312089599431398,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00236489,"KOCH, INC. POLITICAL ACTION COMMITTEE (KOCHPAC)",2023,YE,202401319600728853,F3X,4013120241817778359,23,5D72C3330DAAFB68197,1749515,CCM,CAMPAIGN COMMITTEE,C00706267,C00706267,ASHLEY HINSON FOR CONGRESS,MARION,IA,52302,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 GENERAL,CONTRIBUTIONS,,,,2023-12-11 00:00:00,1000.00,H,HOUSE,02,H0IA01174,"HINSON, ASHLEY",ASHLEY,HINSON,,,,IA,IOWA,G2024,,GENERAL,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2024-02-03 02:36:30,4020220241819194726,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202401319600728853,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00236489,"KOCH, INC. POLITICAL ACTION COMMITTEE (KOCHPAC)",2023,YE,202401319600728862,F3X,4013120241817778359,23,4E51787C11D3DCB4745,1749515,CCM,CAMPAIGN COMMITTEE,C00540617,C00540617,FRIENDS OF DAVID SCHWEIKERT,SCOTTSDALE,AZ,85267,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 PRIMARY,CONTRIBUTIONS,,,,2023-12-11 00:00:00,1000.00,H,HOUSE,01,H4AZ06045,"SCHWEIKERT, DAVID",DAVID,SCHWEIKERT,,,,AZ,ARIZONA,P2024,,PRIMARY,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2024-02-03 02:36:30,4020220241819194751,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202401319600728862,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00236489,"KOCH, INC. POLITICAL ACTION COMMITTEE (KOCHPAC)",2023,YE,202401319600728866,F3X,4013120241817778359,23,FBC4DE8FD667E863784,1749515,CCM,CAMPAIGN COMMITTEE,C00766428,C00766428,JULIA LETLOW FOR CONGRESS,RAYVILLE,LA,712690539,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 PRIMARY,CONTRIBUTIONS,,,,2023-12-11 00:00:00,1000.00,H,HOUSE,05,H2LA05126,"LETLOW, JULIA",JULIA,LETLOW,,,,LA,LOUISIANA,P2024,,PRIMARY,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2024-02-03 02:36:30,4020220241819194764,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202401319600728866,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00236489,"KOCH, INC. POLITICAL ACTION COMMITTEE (KOCHPAC)",2023,YE,202401319600728874,F3X,4013120241817778359,23,889C7D73E0DC390EAFC,1749515,CCM,CAMPAIGN COMMITTEE,C00390724,C00390724,WALBERG FOR CONGRESS,JACKSON,MI,492041362,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 GENERAL,CONTRIBUTIONS,,,,2023-12-11 00:00:00,1000.00,H,HOUSE,05,H4MI07103,"WALBERG, TIMOTHY L.",TIMOTHY,WALBERG,L.,,,MI,MICHIGAN,G2024,,GENERAL,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2024-02-03 02:36:30,4020220241819194789,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202401319600728874,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00236489,"KOCH, INC. POLITICAL ACTION COMMITTEE (KOCHPAC)",2024,M2,202402209619817814,F3X,4022020241825407158,23,4BF2E8DB4C312932F1B,1757300,CCM,CAMPAIGN COMMITTEE,C00501643,C00501643,DAVID ROUZER FOR CONGRESS,WILMINGTON,NC,284060142,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 PRIMARY,CONTRIBUTIONS,,,,2024-01-22 00:00:00,1000.00,H,HOUSE,07,H2NC07096,"ROUZER, DAVID CHESTON",DAVID,ROUZER,CHESTON,,,NC,NORTH CAROLINA,P2024,,PRIMARY,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2024-02-27 02:36:31,4022620241826708440,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202402209619817814,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00236489,"KOCH, INC. POLITICAL ACTION COMMITTEE (KOCHPAC)",2024,M2,202402209619817818,F3X,4022020241825407158,23,FBCE04795FCD925048B,1757300,CCM,CAMPAIGN COMMITTEE,C00614826,C00614826,KUSTOFF FOR CONGRESS,NASHVILLE,TN,37205,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 PRIMARY,CONTRIBUTIONS,,,,2024-01-05 00:00:00,1000.00,H,HOUSE,08,H2TN07103,"KUSTOFF, DAVID F.",DAVID,KUSTOFF,F.,,,TN,TENNESSEE,P2024,,PRIMARY,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2024-02-27 02:36:31,4022620241826708452,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202402209619817818,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
