committee_id,committee_name,report_year,report_type,image_number,filing_form,link_id,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_city,recipient_state,recipient_zip,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,disbursement_purpose_category,memo_code,memo_code_full,memo_text,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,two_year_transaction_period,amendment_indicator,amendment_indicator_desc,schedule_type,schedule_type_full,load_date,sub_id,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,pdf_url,line_number_label,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_employer,payee_occupation,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,ref_disp_excess_flg,comm_dt,spender_committee_type,spender_committee_org_type,spender_committee_designation
C00003251,NEA FUND FOR CHILDREN AND PUBLIC EDUCATION,2025,M11,202511209792728820,F3X,4112020251294183150,23,B911226,1925973,CCM,CAMPAIGN COMMITTEE,C00668228,C00668228,NEVADANS FOR STEVEN HORSFORD,NORTH LAS VEGAS,NV,89033,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,,2025-10-29 00:00:00,3000.00,H,HOUSE,04,H2NV04011,"HORSFORD, STEVEN",STEVEN,HORSFORD,,,,NV,NEVADA,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-01-15 02:36:07,4011420261302103090,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202511209792728820,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00003251,NEA FUND FOR CHILDREN AND PUBLIC EDUCATION,2025,M11,202511209792728821,F3X,4112020251294183150,23,B911222,1925973,CCM,CAMPAIGN COMMITTEE,C00433391,C00433391,PINGREE FOR CONGRESS,PORTLAND,ME,04112,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,,2025-10-29 00:00:00,3000.00,H,HOUSE,01,H8ME01120,"PINGREE, CHELLIE",CHELLIE,PINGREE,,,,ME,MAINE,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-01-15 02:36:07,4011420261302103092,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202511209792728821,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00003251,NEA FUND FOR CHILDREN AND PUBLIC EDUCATION,2025,M11,202511209792728821,F3X,4112020251294183150,23,B911221,1925973,CCM,CAMPAIGN COMMITTEE,C00670034,C00670034,SHARICE FOR CONGRESS,SHAWNEE,KS,66216,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,,2025-10-29 00:00:00,3000.00,H,HOUSE,03,H8KS03155,"DAVIDS, SHARICE",SHARICE,DAVIDS,,,,KS,KANSAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-01-15 02:36:07,4011420261302103093,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202511209792728821,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00003251,NEA FUND FOR CHILDREN AND PUBLIC EDUCATION,2025,M11,202511209792728821,F3X,4112020251294183150,23,B911229,1925973,CCM,CAMPAIGN COMMITTEE,C00791780,C00791780,SUMMER LEE FOR CONGRESS,PITTSBURGH,PA,15218,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,,2025-10-29 00:00:00,3000.00,H,HOUSE,12,H2PA18200,"LEE, SUMMER",SUMMER,LEE,,,,PA,PENNSYLVANIA,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-01-15 02:36:07,4011420261302103094,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202511209792728821,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00003251,NEA FUND FOR CHILDREN AND PUBLIC EDUCATION,2025,M11,202511209792728822,F3X,4112020251294183150,23,B911224,1925973,CCM,CAMPAIGN COMMITTEE,C00655613,C00655613,SUSIE LEE FOR CONGRESS,LAS VEGAS,NV,89148,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,,2025-10-29 00:00:00,3000.00,H,HOUSE,03,H6NV04020,"LEE, SUSIE",SUSIE,LEE,,,,NV,NEVADA,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-01-15 02:36:07,4011420261302103095,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202511209792728822,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00003251,NEA FUND FOR CHILDREN AND PUBLIC EDUCATION,2025,M11,202511209792728822,F3X,4112020251294183150,23,B911225,1925973,CCM,CAMPAIGN COMMITTEE,C00499467,C00499467,TITUS FOR CONGRESS,LAS VEGAS,NV,89170,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,,2025-10-29 00:00:00,3000.00,H,HOUSE,01,H8NV03036,"TITUS, DINA",DINA,TITUS,,,,NV,NEVADA,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-01-15 02:36:07,4011420261302103097,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202511209792728822,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00003251,NEA FUND FOR CHILDREN AND PUBLIC EDUCATION,2025,M11,202511209792728823,F3X,4112020251294183150,23,B911235,1925973,CCM,CAMPAIGN COMMITTEE,C00592659,C00592659,VICENTE GONZALEZ FOR CONGRESS,BROWNSVILLE,TX,78523,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,,2025-10-29 00:00:00,3000.00,H,HOUSE,34,H6TX15162,"GONZALEZ, VICENTE",VICENTE,GONZALEZ,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-01-15 02:36:07,4011420261302103100,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202511209792728823,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00003251,NEA FUND FOR CHILDREN AND PUBLIC EDUCATION,2025,M12,202512189793562110,F3X,4121820251299035178,23,B912088,1929045,CCM,CAMPAIGN COMMITTEE,C00660464,C00660464,CHRIS PAPPAS FOR SENATE,MANCHESTER,NH,03105,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,,2025-11-20 00:00:00,3000.00,S,SENATE,,S6NH00141,"PAPPAS, CHRIS",CHRIS,PAPPAS,,,,NH,NEW HAMPSHIRE,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-01-21 02:36:20,4012020261302880244,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202512189793562110,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00003251,NEA FUND FOR CHILDREN AND PUBLIC EDUCATION,2025,M12,202512189793562112,F3X,4121820251299035178,23,B912082,1929045,CCM,CAMPAIGN COMMITTEE,C00558320,C00558320,DONALD NORCROSS FOR CONGRESS,COLLINGSWOOD,NJ,08108,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,,2025-11-20 00:00:00,3000.00,H,HOUSE,01,H4NJ01084,"NORCROSS, DONALD W",DONALD,NORCROSS,W,,,NJ,NEW JERSEY,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-01-21 02:36:20,4012020261302880249,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202512189793562112,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00003251,NEA FUND FOR CHILDREN AND PUBLIC EDUCATION,2025,M12,202512189793562113,F3X,4121820251299035178,23,B912084,1929045,CCM,CAMPAIGN COMMITTEE,C00799767,C00799767,MENENDEZ FOR CONGRESS,JERSEY CITY,NJ,07310,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,,2025-11-20 00:00:00,3000.00,H,HOUSE,08,H2NJ08232,"MENENDEZ, ROBERT J",ROBERT,MENENDEZ,J,,,NJ,NEW JERSEY,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-01-21 02:36:20,4012020261302880251,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202512189793562113,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
