committee_id,committee_name,report_year,report_type,image_number,filing_form,link_id,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_city,recipient_state,recipient_zip,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,disbursement_purpose_category,memo_code,memo_code_full,memo_text,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,two_year_transaction_period,amendment_indicator,amendment_indicator_desc,schedule_type,schedule_type_full,load_date,sub_id,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,pdf_url,line_number_label,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_employer,payee_occupation,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,ref_disp_excess_flg,comm_dt,spender_committee_type,spender_committee_org_type,spender_committee_designation
C00097568,EMPLOYEES OF RTX CORPORATION POLITICAL ACTION COMMITTEE,2023,M12,2.02312E+17,F3X,4.12202E+18,23,88015710,1740189,CCM,CAMPAIGN COMMITTEE,C00640003,C00640003,MIKIE SHERRILL FOR CONGRESS,MONTCLAIR,NJ,7043,MIKIE SHERRILL FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,CONTRIBUTION,11/20/23 0:00,1000,H,HOUSE,11,H8NJ11142,"SHERRILL, MIKIE REP.",MIKIE,SHERRILL,,REP.,,NJ,NEW JERSEY,P2024,,PRIMARY,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,12/21/23 2:36,4.12202E+18,,,,0,https://docquery.fec.gov/cgi-bin/fecimg/?202312209599647090,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,11,Political Contributions,,,,,,,,,Q,C,B
C00097568,EMPLOYEES OF RTX CORPORATION POLITICAL ACTION COMMITTEE,2024,M10,2.02501E+17,F3X,4.01142E+18,29,89136521,1863161,COM,OTHER COMMITTEE,,,TEXANS FOR KELLY HANCOCK,RICHLAND HILLS,TX,76118,,,,,CONTRIBUTION,OTHER,,,CONTRIBUTION,9/18/24 0:00,1250,,,,,"HANCOCK, KELLY G. TX SEN.",KELLY,HANCOCK,G.,TX SEN.,,,,,,,,2024,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,1/25/25 2:35,4.01242E+18,,,,0,https://docquery.fec.gov/cgi-bin/fecimg/?202501149740170126,Other Disbursements,,,,,,,,11,Political Contributions,,,,,,,,,Q,C,B
C00097568,EMPLOYEES OF RTX CORPORATION POLITICAL ACTION COMMITTEE,2024,M5,2.02405E+17,F3X,4.05202E+18,29,88631191,1784675,COM,OTHER COMMITTEE,,,ANGIE CHEN BUTTON CAMPAIGN,GARLAND,TX,75044,,,,,CONTRIBUTION,OTHER,,,CONTRIBUTION,4/29/24 0:00,1250,,,,,"BUTTON, ANGIE TX REP.",ANGIE,BUTTON,,TX REP.,,,,,,,,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,5/21/24 3:36,4.05202E+18,,,,0,https://docquery.fec.gov/cgi-bin/fecimg/?202405209646163256,Other Disbursements,,,,,,,,11,Political Contributions,,,,,,,,,Q,C,B
C00097568,EMPLOYEES OF RTX CORPORATION POLITICAL ACTION COMMITTEE,2023,M10,2.0231E+17,F3X,4.10202E+18,29,87783477,1733081,COM,OTHER COMMITTEE,,,CRAIG GOLDMAN CAMPAIGN,FORT WORTH,TX,76185,,,,,CONTRIBUTION,OTHER,,,CONTRIBUTION,9/18/23 0:00,1250,,,,,"GOLDMAN, CRAIG TX REP.",CRAIG,GOLDMAN,,TX REP.,,,,,,,,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,10/31/23 3:36,4.10302E+18,,,,0,https://docquery.fec.gov/cgi-bin/fecimg/?202310209598740496,Other Disbursements,,,,,,,,11,Political Contributions,,,,,,,,,Q,C,B
C00097568,EMPLOYEES OF RTX CORPORATION POLITICAL ACTION COMMITTEE,2023,M10,2.0231E+17,F3X,4.10202E+18,29,87784223,1733081,COM,OTHER COMMITTEE,,,TEXANS FOR KELLY HANCOCK,RICHLAND HILLS,TX,76118,,,,,CONTRIBUTION,OTHER,,,CONTRIBUTION,9/18/23 0:00,1250,,,,,"HANCOCK, KELLY G. TX SEN.",KELLY,HANCOCK,G.,TX SEN.,,,,,,,,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,10/31/23 3:36,4.10302E+18,,,,0,https://docquery.fec.gov/cgi-bin/fecimg/?202310209598740503,Other Disbursements,,,,,,,,11,Political Contributions,,,,,,,,,Q,C,B
C00097568,EMPLOYEES OF RTX CORPORATION POLITICAL ACTION COMMITTEE,2023,M10,2.0231E+17,F3X,4.10202E+18,29,87784224,1733081,COM,OTHER COMMITTEE,,,ANGIE CHEN BUTTON CAMPAIGN,GARLAND,TX,75044,,,,,CONTRIBUTION,OTHER,,,CONTRIBUTION,9/18/23 0:00,1250,,,,,"BUTTON, ANGIE TX REP.",ANGIE,BUTTON,,TX REP.,,,,,,,,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,10/31/23 3:36,4.10302E+18,,,,0,https://docquery.fec.gov/cgi-bin/fecimg/?202310209598740503,Other Disbursements,,,,,,,,11,Political Contributions,,,,,,,,,Q,C,B
C00097568,EMPLOYEES OF RTX CORPORATION POLITICAL ACTION COMMITTEE,2024,30G,2.02412E+17,F3X,4.12052E+18,23,89244588,1856165,CCM,CAMPAIGN COMMITTEE,C00392688,C00392688,"MCCAUL FOR CONGRESS, INC",AUSTIN,TX,78701,"MCCAUL FOR CONGRESS, INC",,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,CONTRIBUTION,10/17/24 0:00,1500,H,HOUSE,10,H4TX10093,"MCCAUL, MICHAEL REP.",MICHAEL,MCCAUL,,REP.,,TX,TEXAS,G2024,,GENERAL,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,1/15/25 2:35,4.01142E+18,,,,0,https://docquery.fec.gov/cgi-bin/fecimg/?202412059720971716,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,11,Political Contributions,,,,,,,,,Q,C,B
C00097568,EMPLOYEES OF RTX CORPORATION POLITICAL ACTION COMMITTEE,2024,30G,2.02412E+17,F3X,4.12052E+18,23,89244607,1856165,CCM,CAMPAIGN COMMITTEE,C00367862,C00367862,MIKE ROGERS FOR CONGRESS,ANNISTON,AL,36201,MIKE ROGERS FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,CONTRIBUTION,10/17/24 0:00,1500,H,HOUSE,3,H2AL03032,"ROGERS, MIKE REP.",MIKE,ROGERS,,REP.,,AL,ALABAMA,G2024,,GENERAL,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,1/15/25 2:35,4.01142E+18,,,,0,https://docquery.fec.gov/cgi-bin/fecimg/?202412059720971717,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,11,Political Contributions,,,,,,,,,Q,C,B
C00097568,EMPLOYEES OF RTX CORPORATION POLITICAL ACTION COMMITTEE,2024,30G,2.02412E+17,F3X,4.12052E+18,23,89272470,1856165,CCM,CAMPAIGN COMMITTEE,C00462697,C00462697,GARAMENDI FOR CONGRESS,FAIRFIELD,CA,94533,GARAMENDI FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,CONTRIBUTION,10/25/24 0:00,1500,H,HOUSE,8,H0CA10149,"GARAMENDI, JOHN REP.",JOHN,GARAMENDI,,REP.,,CA,CALIFORNIA,G2024,,GENERAL,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,1/15/25 2:35,4.01142E+18,,,,0,https://docquery.fec.gov/cgi-bin/fecimg/?202412059720971726,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,11,Political Contributions,,,,,,,,,Q,C,B
C00097568,EMPLOYEES OF RTX CORPORATION POLITICAL ACTION COMMITTEE,2024,30G,2.02412E+17,F3X,4.12052E+18,23,89272481,1856165,CCM,CAMPAIGN COMMITTEE,C00495358,C00495358,KAINE FOR VIRGINIA,WILLIAMSBURG,VA,23185,KAINE FOR VIRGINIA,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,CONTRIBUTION,10/25/24 0:00,1500,S,SENATE,,S2VA00142,"KAINE, TIM SEN.",TIM,KAINE,,SEN.,,VA,VIRGINIA,G2024,,GENERAL,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,1/15/25 2:35,4.01142E+18,,,,0,https://docquery.fec.gov/cgi-bin/fecimg/?202412059720971728,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,11,Political Contributions,,,,,,,,,Q,C,B
