committee_id,committee_name,report_year,report_type,image_number,filing_form,link_id,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_city,recipient_state,recipient_zip,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,disbursement_purpose_category,memo_code,memo_code_full,memo_text,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,two_year_transaction_period,amendment_indicator,amendment_indicator_desc,schedule_type,schedule_type_full,load_date,sub_id,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,pdf_url,line_number_label,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_employer,payee_occupation,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,ref_disp_excess_flg,comm_dt,spender_committee_type,spender_committee_org_type,spender_committee_designation
C00284885,THE HOME DEPOT INC. POLITICAL ACTION COMMITTEE,2025,M6,202506059761866642,F3X,4060520251204870023,23,23706760,1894749,CCM,CAMPAIGN COMMITTEE,C00738872,C00738872,BLAKE MOORE FOR CONGRESS,SALT LAKE CITY,UT,84102,BLAKE MOORE FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,DIRECT CONTRIBUTION,CONTRIBUTIONS,,,DIRECT CONTRIBUTION,2025-05-02 00:00:00,5000.00,H,HOUSE,01,H0UT01205,"MOORE, BLAKE D. REP.",BLAKE,MOORE,D.,REP.,,UT,UTAH,G2026,,GENERAL,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-06-06 03:35:53,4060520251204882289,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202506059761866642,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00284885,THE HOME DEPOT INC. POLITICAL ACTION COMMITTEE,2025,M6,202506059761866642,F3X,4060520251204870023,23,23706762,1894749,PAC,POLITICAL ACTION COMMITTEE,C00379479,C00379479,THE HAWKEYE PAC,HUDSON,WI,54016,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,DIRECT CONTRIBUTION,CONTRIBUTIONS,,,DIRECT CONTRIBUTION,2025-05-02 00:00:00,5000.00,,,,,,,,,,,,,P,,PRIMARY,,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-06-06 03:35:53,4060520251204882290,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202506059761866642,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00284885,THE HOME DEPOT INC. POLITICAL ACTION COMMITTEE,2025,M6,202506059761866642,F3X,4060520251204870023,23,23706763,1894749,PAC,POLITICAL ACTION COMMITTEE,C00536540,C00536540,"JOBS, FREEDOM & SECURITY PAC",HOUSTON,TX,77265,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,DIRECT CONTRIBUTION,CONTRIBUTIONS,,,DIRECT CONTRIBUTION,2025-05-02 00:00:00,5000.00,,,,,,,,,,,,,P,,PRIMARY,,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-06-06 03:35:53,4060520251204882291,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202506059761866642,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00284885,THE HOME DEPOT INC. POLITICAL ACTION COMMITTEE,2025,M6,202506059761866643,F3X,4060520251204870023,23,23775016,1894749,CCM,CAMPAIGN COMMITTEE,C00308676,C00308676,WYDEN FOR SENATE,PORTLAND,OR,97205,WYDEN FOR SENATE,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,DIRECT CONTRIBUTION,CONTRIBUTIONS,,,DIRECT CONTRIBUTION,2025-05-29 00:00:00,5000.00,S,SENATE,,S6OR00110,"WYDEN, RON SEN.",RON,WYDEN,,SEN.,,OR,OREGON,P2028,,PRIMARY,2028,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-06-06 03:35:53,4060520251204882316,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202506059761866643,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00284885,THE HOME DEPOT INC. POLITICAL ACTION COMMITTEE,2025,M6,202506059761866643,F3X,4060520251204870023,23,23775017,1894749,PAC,POLITICAL ACTION COMMITTEE,C00544254,C00544254,PERIMETER PAC,FOXBORO,MA,02035,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,DIRECT CONTRIBUTION,CONTRIBUTIONS,,,DIRECT CONTRIBUTION,2025-05-29 00:00:00,5000.00,,,,,,,,,,,,,P,,PRIMARY,,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-06-06 03:35:53,4060520251204882317,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202506059761866643,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00284885,THE HOME DEPOT INC. POLITICAL ACTION COMMITTEE,2025,M6,202506059761866645,F3X,4060520251204870023,23,23775022,1894749,CCM,CAMPAIGN COMMITTEE,C00140715,C00140715,HOYER FOR CONGRESS,WASHINGTON,DC,20005,HOYER FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,DIRECT CONTRIBUTION,CONTRIBUTIONS,,,DIRECT CONTRIBUTION,2025-05-29 00:00:00,5000.00,H,HOUSE,05,H2MD05155,"HOYER, STENY HAMILTON REP.",STENY,HOYER,HAMILTON,REP.,,MD,MARYLAND,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-09-03 03:36:11,4060520251204882322,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202506059761866645,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00284885,THE HOME DEPOT INC. POLITICAL ACTION COMMITTEE,2025,M6,202506059761866646,F3X,4060520251204870023,23,23775027,1894749,PAC,POLITICAL ACTION COMMITTEE,C00436022,C00436022,MODERATE DEMOCRATS PAC,WASHINGTON,DC,20024,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,DIRECT CONTRIBUTION,CONTRIBUTIONS,,,DIRECT CONTRIBUTION,2025-05-29 00:00:00,5000.00,,,,,,,,,,,,,P,,PRIMARY,,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-06-06 03:35:53,4060520251204882327,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202506059761866646,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00284885,THE HOME DEPOT INC. POLITICAL ACTION COMMITTEE,2025,M6,202506059761866647,F3X,4060520251204870023,23,23775029,1894749,CCM,CAMPAIGN COMMITTEE,C00895763,C00895763,MOODY FOR FLORIDA,TAMPA,FL,33606,MOODY FOR FLORIDA,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,DIRECT CONTRIBUTION,CONTRIBUTIONS,,,DIRECT CONTRIBUTION,2025-05-29 00:00:00,5000.00,S,SENATE,,S6FL00640,"MOODY, ASHLEY",ASHLEY,MOODY,,,,FL,FLORIDA,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-06-06 03:35:53,4060520251204882329,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202506059761866647,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00284885,THE HOME DEPOT INC. POLITICAL ACTION COMMITTEE,2025,M6,202506059761866647,F3X,4060520251204870023,23,23775031,1894749,CCM,CAMPAIGN COMMITTEE,C00718627,C00718627,TEAM HAGERTY,NASHVILLE,TN,37205,TEAM HAGERTY,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,DIRECT CONTRIBUTION,CONTRIBUTIONS,,,DIRECT CONTRIBUTION,2025-05-29 00:00:00,5000.00,S,SENATE,,S0TN00169,"HAGERTY, BILL SEN.",BILL,HAGERTY,,SEN.,,TN,TENNESSEE,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-09-03 03:36:11,4060520251204882330,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202506059761866647,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00284885,THE HOME DEPOT INC. POLITICAL ACTION COMMITTEE,2025,M6,202506059761866649,F3X,4060520251204870023,23,23775039,1894749,CCM,CAMPAIGN COMMITTEE,C00740100,C00740100,"CLYDE FOR CONGRESS, INC.",JEFFERSON,GA,305490888,"CLYDE FOR CONGRESS, INC.",,24K,CONTRIBUTION MADE TO NON-AFFILIATED,DIRECT CONTRIBUTION,CONTRIBUTIONS,,,DIRECT CONTRIBUTION,2025-05-29 00:00:00,5000.00,H,HOUSE,09,H0GA09246,"CLYDE, ANDREW S. REP.",ANDREW,CLYDE,S.,REP.,,GA,GEORGIA,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-09-03 03:36:11,4060520251204882336,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202506059761866649,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
