committee_id,committee_name,report_year,report_type,image_number,filing_form,link_id,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_city,recipient_state,recipient_zip,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,disbursement_purpose_category,memo_code,memo_code_full,memo_text,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,two_year_transaction_period,amendment_indicator,amendment_indicator_desc,schedule_type,schedule_type_full,load_date,sub_id,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,pdf_url,line_number_label,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_employer,payee_occupation,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,ref_disp_excess_flg,comm_dt,spender_committee_type,spender_committee_org_type,spender_committee_designation
C00064774,"NEXTERA ENERGY, INC. POLITICAL ACTION COMMITTEE",2024,M10,202410079684812850,F3X,4100820242069238019,23,A107E5A25DDE963CF04,1821169,CCM,CAMPAIGN COMMITTEE,C00730895,C00730895,KAT FOR CONGRESS,GAINESVILLE,FL,32606,CAMMACK,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 GENERAL,CONTRIBUTIONS,,,,2024-09-24 00:00:00,1000.00,H,HOUSE,03,H0FL03175,"CAMMACK, KAT",KAT,CAMMACK,,,,FL,FLORIDA,G2024,,GENERAL,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2024-10-09 03:36:34,4100820242069282258,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202410079684812850,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00064774,"NEXTERA ENERGY, INC. POLITICAL ACTION COMMITTEE",2024,M10,202410079684812851,F3X,4100820242069238019,23,B4D750DBF8F96297989,1821169,CCM,CAMPAIGN COMMITTEE,C00326363,C00326363,MIKE THOMPSON FOR CONGRESS,SACRAMENTO,CA,95841,THOMPSON,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 GENERAL,CONTRIBUTIONS,,,,2024-09-24 00:00:00,1000.00,H,HOUSE,04,H8CA01109,"THOMPSON, MICHAEL C.",MICHAEL,THOMPSON,C.,,,CA,CALIFORNIA,G2024,,GENERAL,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2024-10-09 03:36:34,4100820242069282262,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202410079684812851,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00064774,"NEXTERA ENERGY, INC. POLITICAL ACTION COMMITTEE",2024,M10,202410079684812852,F3X,4100820242069238019,23,C664C66AD74F93FB87D,1821169,CCM,CAMPAIGN COMMITTEE,C00226522,C00226522,RICHARD E NEAL FOR CONGRESS COMMITTEE,SPRINGFIELD,MA,01108,NEAL,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 GENERAL,CONTRIBUTIONS,,,,2024-09-24 00:00:00,1000.00,H,HOUSE,01,H8MA02041,"NEAL, RICHARD EDMUND",RICHARD,NEAL,EDMUND,,,MA,MASSACHUSETTS,G2024,,GENERAL,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2024-10-09 03:36:34,4100820242069282265,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202410079684812852,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00064774,"NEXTERA ENERGY, INC. POLITICAL ACTION COMMITTEE",2024,M10,202410079684812853,F3X,4100820242069238019,23,0F73EE3A616203FFC8B,1821169,CCM,CAMPAIGN COMMITTEE,C00606939,C00606939,ROSEN FOR NEVADA,LAS VEGAS,NV,89114,ROSEN,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 GENERAL,CONTRIBUTIONS,,,,2024-09-24 00:00:00,1000.00,S,SENATE,,S8NV00156,"ROSEN, JACKY",JACKY,ROSEN,,,,NV,NEVADA,G2024,,GENERAL,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2024-10-09 03:36:34,4100820242069282266,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202410079684812853,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00064774,"NEXTERA ENERGY, INC. POLITICAL ACTION COMMITTEE",2024,M10,202410079684812853,F3X,4100820242069238019,23,7E011770E17AF862839,1821169,CCM,CAMPAIGN COMMITTEE,C00655613,C00655613,SUSIE LEE FOR CONGRESS,LAS VEGAS,NV,89148,LEE,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 GENERAL,CONTRIBUTIONS,,,,2024-09-24 00:00:00,1000.00,H,HOUSE,03,H6NV04020,"LEE, SUZANNE",SUZANNE,LEE,,,,NV,NEVADA,G2024,,GENERAL,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2024-10-09 03:36:34,4100820242069282267,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202410079684812853,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00064774,"NEXTERA ENERGY, INC. POLITICAL ACTION COMMITTEE",2023,M10,202310109597445709,F3X,4101020231804018094,23,B1DFFB33EA41635A5AF,1728573,CCM,CAMPAIGN COMMITTEE,C00504704,C00504704,CRAMER FOR SENATE,BISMARCK,ND,585020396,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 PRIMARY,CONTRIBUTIONS,,,,2023-09-18 00:00:00,1000.00,S,SENATE,,S8ND00120,"CRAMER, KEVIN JOHN",KEVIN,CRAMER,JOHN,,,ND,NORTH DAKOTA,P2024,,PRIMARY,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2023-10-11 04:18:31,4101020231804059533,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202310109597445709,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00064774,"NEXTERA ENERGY, INC. POLITICAL ACTION COMMITTEE",2023,M10,202310109597445709,F3X,4101020231804018094,23,A5B9DB1F0302CACAAEE,1728573,CCM,CAMPAIGN COMMITTEE,C00385773,C00385773,DEBBIE WASSERMAN SCHULTZ FOR CONGRESS,WESTON,FL,33326,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 PRIMARY,CONTRIBUTIONS,,,,2023-09-18 00:00:00,1000.00,H,HOUSE,25,H4FL20023,"WASSERMAN SCHULTZ, DEBBIE",DEBBIE,WASSERMAN SCHULTZ,,,,FL,FLORIDA,P2024,,PRIMARY,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2023-10-11 04:18:31,4101020231804059534,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202310109597445709,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00064774,"NEXTERA ENERGY, INC. POLITICAL ACTION COMMITTEE",2023,M10,202310109597445709,F3X,4101020231804018094,23,4FFDD229DF813889933,1728573,CCM,CAMPAIGN COMMITTEE,C00558320,C00558320,DONALD NORCROSS FOR CONGRESS,COLLINGSWOOD,NJ,08108,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 PRIMARY,CONTRIBUTIONS,,,,2023-09-18 00:00:00,1000.00,H,HOUSE,01,H4NJ01084,"NORCROSS, DONALD W.",DONALD,NORCROSS,W.,,,NJ,NEW JERSEY,P2024,,PRIMARY,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2023-10-11 04:18:31,4101020231804059535,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202310109597445709,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00064774,"NEXTERA ENERGY, INC. POLITICAL ACTION COMMITTEE",2023,M10,202310109597445710,F3X,4101020231804018094,23,40EF5204A5ABC67F473,1728573,CCM,CAMPAIGN COMMITTEE,C00591065,C00591065,DWIGHT EVANS FOR CONGRESS,PHILADELPHIA,PA,19138,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 PRIMARY,CONTRIBUTIONS,,,,2023-09-18 00:00:00,1000.00,H,HOUSE,03,H6PA02171,"EVANS, DWIGHT",DWIGHT,EVANS,,,,PA,PENNSYLVANIA,P2024,,PRIMARY,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2023-10-11 04:18:31,4101020231804059536,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202310109597445710,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00064774,"NEXTERA ENERGY, INC. POLITICAL ACTION COMMITTEE",2023,M10,202310109597445710,F3X,4101020231804018094,23,0CC6A691737A8734F09,1728573,CCM,CAMPAIGN COMMITTEE,C00582304,C00582304,FRIENDS OF NEAL DUNN,TALLAHASSEE,FL,32302,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 PRIMARY,CONTRIBUTIONS,,,,2023-09-18 00:00:00,1000.00,H,HOUSE,02,H6FL02208,"DUNN, NEAL PATRICK",NEAL,DUNN,PATRICK,,,FL,FLORIDA,P2024,,PRIMARY,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2023-10-11 04:18:31,4101020231804059537,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202310109597445710,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
