committee_id,committee_name,report_year,report_type,image_number,filing_form,link_id,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_city,recipient_state,recipient_zip,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,disbursement_purpose_category,memo_code,memo_code_full,memo_text,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,two_year_transaction_period,amendment_indicator,amendment_indicator_desc,schedule_type,schedule_type_full,load_date,sub_id,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,pdf_url,line_number_label,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_employer,payee_occupation,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,ref_disp_excess_flg,comm_dt,spender_committee_type,spender_committee_org_type,spender_committee_designation
C00068692,FEDEX CORPORATION POLITICAL ACTION COMMITTEE,2022,M10,202210129532156104,F3X,4101220221587942421,23,BEEB2496317284E9DB75,1637029,CCM,CAMPAIGN COMMITTEE,C00458315,C00458315,MORAN FOR KANSAS,HAYS,KS,669350541,MORAN FOR KANSAS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,DIRECT CONTRIBUTION / US SENATE / KS,CONTRIBUTIONS,,,,2022-09-14 00:00:00,5000.00,S,SENATE,,S0KS00091,"MORAN, JERRY",JERRY,MORAN,,,,KS,KANSAS,G2022,,GENERAL,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-10-14 09:20:44,4101320221588123972,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202210129532156104,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,,,,,,,,,,,Q,C,B
C00068692,FEDEX CORPORATION POLITICAL ACTION COMMITTEE,2022,M10,202210129532156104,F3X,4101220221587942421,23,BF42D2A85D35640639AA,1637029,CCM,CAMPAIGN COMMITTEE,C00434563,C00434563,MARTIN HEINRICH FOR SENATE,ALBUQUERQUE,NM,87125,MARTIN HEINRICH FOR SENATE,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,DIRECT CONTRIBUTION / US SENATE / NM,CONTRIBUTIONS,,,,2022-09-22 00:00:00,5000.00,S,SENATE,,S2NM00088,"HEINRICH, MARTIN",MARTIN,HEINRICH,,,,NM,NEW MEXICO,P2024,,PRIMARY,2024,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-10-14 09:20:44,4101320221588123974,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202210129532156104,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,,,,,,,,,,,Q,C,B
C00068692,FEDEX CORPORATION POLITICAL ACTION COMMITTEE,2022,M10,202210129532156107,F3X,4101220221587942421,23,B1D46DC57624C49E1B9F,1637029,CCM,CAMPAIGN COMMITTEE,C00394957,C00394957,SCALISE FOR CONGRESS,JEFFERSON,LA,701833219,SCALISE FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,DIRECT CONTRIBUTION / US HOUSE / LA-01,CONTRIBUTIONS,,,,2022-09-14 00:00:00,5000.00,H,HOUSE,01,H0LA01087,"SCALISE, STEVE",STEVE,SCALISE,,,,LA,LOUISIANA,G2022,,GENERAL,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-10-14 09:20:44,4101320221588123981,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202210129532156107,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,,,,,,,,,,,Q,C,B
C00068692,FEDEX CORPORATION POLITICAL ACTION COMMITTEE,2022,M10,202210129532156107,F3X,4101220221587942421,23,B6B9027E056CE4324AFE,1637029,CCM,CAMPAIGN COMMITTEE,C00459255,C00459255,"FRIENDS OF TODD YOUNG, INC.",CARMEL,IN,46082,"FRIENDS OF TODD YOUNG, INC.",,24K,CONTRIBUTION MADE TO NON-AFFILIATED,DIRECT CONTRIBUTION / US SENATE / IN,CONTRIBUTIONS,,,,2022-09-14 00:00:00,5000.00,S,SENATE,,S6IN00191,"YOUNG, TODD C.",TODD,YOUNG,C.,,,IN,INDIANA,G2022,,GENERAL,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-10-14 09:20:44,4101320221588123982,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202210129532156107,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,,,,,,,,,,,Q,C,B
C00068692,FEDEX CORPORATION POLITICAL ACTION COMMITTEE,2021,M10,202110159467389050,F3X,4101620211373837097,23,B2DD48FE9DC384F29B52,1543086,PTY,POLITICAL PARTY COMMITTEE,C00027466,C00027466,NRSC - C00027466,WASHINGTON,DC,200024914,NRSC - C00027466,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,OPERATING FUND,CONTRIBUTIONS,,,,2021-09-29 00:00:00,5000.00,,,,,,,,,,,,,P2021,OTHER,PRIMARY,2021,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-10-19 03:51:47.643,4101920211374021600,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467389050,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,,,,,,,,,,,Q,C,B
C00068692,FEDEX CORPORATION POLITICAL ACTION COMMITTEE,2021,M10,202110159467389053,F3X,4101620211373837097,23,BE66CC9D121804F3BB56,1543086,PTY,POLITICAL PARTY COMMITTEE,C00075820,C00075820,NRCC - C00075820,WASHINGTON,DC,200031838,NRCC - C00075820,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,OPERATING FUND,CONTRIBUTIONS,,,,2021-09-29 00:00:00,5000.00,,,,,,,,,,,,,P2021,OTHER,PRIMARY,2021,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-10-19 03:51:47.644,4101920211374021608,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467389053,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,,,,,,,,,,,Q,C,B
C00068692,FEDEX CORPORATION POLITICAL ACTION COMMITTEE,2021,M10,202110159467389059,F3X,4101620211373837097,23,B5CB1B53C8F5F40A39BC,1543086,CCM,CAMPAIGN COMMITTEE,C00607556,C00607556,LIZ CHENEY FOR WYOMING,CASPER,WY,82602,LIZ CHENEY FOR WYOMING,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,DIRECT CONTRIBUTION / US HOUSE / WY-AL,CONTRIBUTIONS,,,,2021-09-29 00:00:00,5000.00,H,HOUSE,01,H6WY00159,"CHENEY, LIZ",LIZ,CHENEY,,,,WY,WYOMING,P2022,,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-10-19 03:51:47.645,4101920211374021627,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467389059,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,,,,,,,,,,,Q,C,B
C00068692,FEDEX CORPORATION POLITICAL ACTION COMMITTEE,2021,M10,202110159467389061,F3X,4101620211373837097,23,B774628EC2F9B447C8D1,1543086,PTY,POLITICAL PARTY COMMITTEE,C00027466,C00027466,NRSC - C00027466,WASHINGTON,DC,200024914,NRSC - C00027466,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,OPERATING FUND,CONTRIBUTIONS,,,,2021-09-29 00:00:00,5000.00,,,,,,,,,,,,,P2021,OTHER,PRIMARY,2021,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-10-19 03:51:47.646,4101920211374021634,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467389061,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,,,,,,,,,,,Q,C,B
C00068692,FEDEX CORPORATION POLITICAL ACTION COMMITTEE,2021,M10,202110159467389062,F3X,4101620211373837097,23,BE9A7C490F5FA4CEFB82,1543086,PTY,POLITICAL PARTY COMMITTEE,C00075820,C00075820,NRCC - C00075820,WASHINGTON,DC,200031838,NRCC - C00075820,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,OPERATING FUND,CONTRIBUTIONS,,,,2021-09-29 00:00:00,5000.00,,,,,,,,,,,,,P2021,OTHER,PRIMARY,2021,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-10-19 03:51:47.646,4101920211374021635,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467389062,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,,,,,,,,,,,Q,C,B
C00068692,FEDEX CORPORATION POLITICAL ACTION COMMITTEE,2021,M10,202110159467389063,F3X,4101620211373837097,23,BEA41BB68AFE44BA1B28,1543086,CCM,CAMPAIGN COMMITTEE,C00476317,C00476317,BOOZMAN FOR ARKANSAS,ROGERS,AR,72757,BOOZMAN FOR ARKANSAS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,DIRECT CONTRIBUTION / US SENATE / AR,CONTRIBUTIONS,,,,2021-09-20 00:00:00,5000.00,S,SENATE,,S0AR00150,"BOOZMAN, JOHN",JOHN,BOOZMAN,,,,AR,ARKANSAS,G2022,,GENERAL,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-10-19 03:51:47.646,4101920211374021638,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467389063,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,,,,,,,,,,,Q,C,B
