committee_id,committee_name,report_year,report_type,image_number,filing_form,link_id,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_city,recipient_state,recipient_zip,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,disbursement_purpose_category,memo_code,memo_code_full,memo_text,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,two_year_transaction_period,amendment_indicator,amendment_indicator_desc,schedule_type,schedule_type_full,load_date,sub_id,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,pdf_url,line_number_label,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_employer,payee_occupation,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,ref_disp_excess_flg,comm_dt,spender_committee_type,spender_committee_org_type,spender_committee_designation
C00012245,UBS AMERICAS INC. POLITICAL ACTION COMMITTEE (UBS PAC),2021,M7,202107209451779341,F3X,4072120211321224264,23,B7CA1B686E6F5C9ADF6,1529092,PAC,POLITICAL ACTION COMMITTEE,C00576090,C00576090,EVERGREEN PAC,WASHINGTON,DC,20003,EVERGREEN PAC,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2021 CONTRIBUTION,CONTRIBUTIONS,,,,2021-06-29 00:00:00,2500.00,,,,,,,,,,,,,P2021,CONTRIBUTION,PRIMARY,2021,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-07-27 07:01:39.743,4072720211322947633,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202107209451779341,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00012245,UBS AMERICAS INC. POLITICAL ACTION COMMITTEE (UBS PAC),2021,M7,202107209451779341,F3X,4072120211321224264,23,4CF615F38577B86C019,1529092,CCM,CAMPAIGN COMMITTEE,C00551275,C00551275,FRENCH HILL FOR ARKANSAS,LITTLE ROCK,AR,72217,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2022 GENERAL,CONTRIBUTIONS,,,,2021-06-29 00:00:00,2500.00,H,HOUSE,02,H4AR02141,"HILL, J. FRENCH",J. FRENCH,HILL,,,,AR,ARKANSAS,G2022,,GENERAL,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-07-27 07:01:39.743,4072720211322947635,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202107209451779341,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00012245,UBS AMERICAS INC. POLITICAL ACTION COMMITTEE (UBS PAC),2021,M7,202107209451779342,F3X,4072120211321224264,23,535DED39A1B36629073,1529092,CCM,CAMPAIGN COMMITTEE,C00430991,C00430991,FRIENDS FOR GREGORY MEEKS,JAMAICA,NY,11432,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2022 PRIMARY,CONTRIBUTIONS,,,,2021-06-07 00:00:00,2500.00,H,HOUSE,05,H8NY06048,"MEEKS, GREGORY WELDON",GREGORY,MEEKS,WELDON,,,NY,NEW YORK,P2022,,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-07-27 07:01:39.743,4072720211322947636,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202107209451779342,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00012245,UBS AMERICAS INC. POLITICAL ACTION COMMITTEE (UBS PAC),2021,M7,202107209451779342,F3X,4072120211321224264,23,11881AFE51283B54645,1529092,CCM,CAMPAIGN COMMITTEE,C00499947,C00499947,FRIENDS OF DAN KILDEE,FLINT,MI,48501,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2022 PRIMARY,CONTRIBUTIONS,,,,2021-06-07 00:00:00,2500.00,H,HOUSE,05,H2MI05119,"KILDEE, DANIEL TIMOTHY",DANIEL,KILDEE,TIMOTHY,,,MI,MICHIGAN,P2022,,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-07-27 07:01:39.743,4072720211322947637,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202107209451779342,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00012245,UBS AMERICAS INC. POLITICAL ACTION COMMITTEE (UBS PAC),2021,M7,202107209451779343,F3X,4072120211321224264,23,C7B0C2EACEDD796B8CD,1529092,CCM,CAMPAIGN COMMITTEE,C00558627,C00558627,GALLEGO FOR ARIZONA,PHOENIX,AZ,85001,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2022 PRIMARY,CONTRIBUTIONS,,,,2021-06-07 00:00:00,2500.00,H,HOUSE,07,H4AZ07043,"GALLEGO, RUBEN M.",RUBEN,GALLEGO,M.,,,AZ,ARIZONA,P2022,,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-07-27 07:01:39.743,4072720211322947639,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202107209451779343,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00012245,UBS AMERICAS INC. POLITICAL ACTION COMMITTEE (UBS PAC),2021,M7,202107209451779344,F3X,4072120211321224264,23,9A9C0C70F3DE3FEC59E,1529092,CCM,CAMPAIGN COMMITTEE,C00140715,C00140715,HOYER FOR CONGRESS,WASHINGTON,DC,20005,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2022 PRIMARY,CONTRIBUTIONS,,,,2021-06-07 00:00:00,2500.00,H,HOUSE,05,H2MD05155,"HOYER, STENY HAMILTON",STENY,HOYER,HAMILTON,,,MD,MARYLAND,P2022,,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-07-27 07:01:39.744,4072720211322947642,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202107209451779344,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00012245,UBS AMERICAS INC. POLITICAL ACTION COMMITTEE (UBS PAC),2021,M7,202107209451779344,F3X,4072120211321224264,23,59DDC3D5B6EE9F8F3E9,1529092,CCM,CAMPAIGN COMMITTEE,C00140715,C00140715,HOYER FOR CONGRESS,WASHINGTON,DC,20005,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2022 PRIMARY,CONTRIBUTIONS,,,,2021-06-29 00:00:00,2500.00,H,HOUSE,05,H2MD05155,"HOYER, STENY HAMILTON",STENY,HOYER,HAMILTON,,,MD,MARYLAND,P2022,,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-07-27 07:01:39.744,4072720211322947643,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202107209451779344,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00012245,UBS AMERICAS INC. POLITICAL ACTION COMMITTEE (UBS PAC),2021,M7,202107209451779344,F3X,4072120211321224264,23,70F15A668E0FEE6CB80,1529092,CCM,CAMPAIGN COMMITTEE,C00420935,C00420935,KEVIN MCCARTHY FOR CONGRESS,BAKERSFIELD,CA,933892667,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2022 PRIMARY,CONTRIBUTIONS,,,,2021-06-29 00:00:00,2500.00,H,HOUSE,23,H6CA22125,"MCCARTHY, KEVIN OWEN",KEVIN,MCCARTHY,OWEN,,,CA,CALIFORNIA,P2022,,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-07-27 07:01:39.744,4072720211322947644,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202107209451779344,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00012245,UBS AMERICAS INC. POLITICAL ACTION COMMITTEE (UBS PAC),2021,M7,202107209451779345,F3X,4072120211321224264,23,1861F44C98D4E920DB1,1529092,CCM,CAMPAIGN COMMITTEE,C00462861,C00462861,"KUSTER FOR CONGRESS, INC",CONCORD,NH,03302,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2022 PRIMARY,CONTRIBUTIONS,,,,2021-06-29 00:00:00,2500.00,H,HOUSE,02,H0NH02181,"KUSTER, ANN MCLANE",ANN,KUSTER,MCLANE,,,NH,NEW HAMPSHIRE,P2022,,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-07-27 07:01:39.744,4072720211322947645,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202107209451779345,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00012245,UBS AMERICAS INC. POLITICAL ACTION COMMITTEE (UBS PAC),2021,M7,202107209451779347,F3X,4072120211321224264,23,C6AD954F707D0892476,1529092,CCM,CAMPAIGN COMMITTEE,C00397505,C00397505,MOORE FOR CONGRESS,MILWAUKEE,WI,53216,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2022 PRIMARY,CONTRIBUTIONS,,,,2021-06-29 00:00:00,2500.00,H,HOUSE,04,H4WI04183,"MOORE, GWENDOLYNNE SOPHIA",GWENDOLYNNE,MOORE,SOPHIA,,,WI,WISCONSIN,P2022,,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-07-27 07:01:39.745,4072720211322947651,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202107209451779347,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
