committee_id,committee_name,report_year,report_type,image_number,filing_form,link_id,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_city,recipient_state,recipient_zip,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,disbursement_purpose_category,memo_code,memo_code_full,memo_text,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,two_year_transaction_period,amendment_indicator,amendment_indicator_desc,schedule_type,schedule_type_full,load_date,sub_id,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,pdf_url,line_number_label,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_employer,payee_occupation,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,ref_disp_excess_flg,comm_dt,spender_committee_type,spender_committee_org_type,spender_committee_designation
C00093054,WALMART INC. PAC FOR RESPONSIBLE GOVERNMENT,2024,M7,202407199661403454,F3X,4071920241978103755,23,36A638260C56A56888D,1804718,PAC,POLITICAL ACTION COMMITTEE,C00821058,C00821058,ALABAMA FIRST PAC,MONTGOMERY,AL,36109,ALABAMA FIRST PAC,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 CONTRIBUTION,CONTRIBUTIONS,,,,2024-06-12 00:00:00,2000.00,,,,,,,,,,,,,P2024,CONTRIBUTION,PRIMARY,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2024-08-14 03:36:37,4081320242011926094,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202407199661403454,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00093054,WALMART INC. PAC FOR RESPONSIBLE GOVERNMENT,2024,M7,202407199661403455,F3X,4071920241978103755,23,1F7D32BC5E0FCB5A866,1804718,CCM,CAMPAIGN COMMITTEE,C00719294,C00719294,AUGUST PFLUGER FOR CONGRESS,SAN ANGELO,TX,76902,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 GENERAL,CONTRIBUTIONS,,,,2024-06-27 00:00:00,2000.00,H,HOUSE,11,H0TX11230,"PFLUGER, AUGUST LEE II",AUGUST,PFLUGER,LEE,,II,TX,TEXAS,G2024,,GENERAL,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2024-08-14 03:36:37,4081320242011926098,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202407199661403455,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00093054,WALMART INC. PAC FOR RESPONSIBLE GOVERNMENT,2024,M7,202407199661403468,F3X,4071920241978103755,23,1830FEB5D03DB950D3E,1804718,CCM,CAMPAIGN COMMITTEE,C00675108,C00675108,JOE MORELLE FOR CONGRESS,ROCHESTER,NY,14609,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 PRIMARY,CONTRIBUTIONS,,,,2024-06-12 00:00:00,2000.00,H,HOUSE,25,H8NY25105,"MORELLE, JOSEPH D.",JOSEPH,MORELLE,D.,,,NY,NEW YORK,P2024,,PRIMARY,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2024-08-14 03:36:37,4081320242011926136,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202407199661403468,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00093054,WALMART INC. PAC FOR RESPONSIBLE GOVERNMENT,2024,M7,202407199661403479,F3X,4071920241978103755,23,612CBEDDE001D949E6F,1804718,CCM,CAMPAIGN COMMITTEE,C00655613,C00655613,SUSIE LEE FOR CONGRESS,LAS VEGAS,NV,89148,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 GENERAL,CONTRIBUTIONS,,,,2024-06-12 00:00:00,2000.00,H,HOUSE,03,H6NV04020,"LEE, SUZANNE",SUZANNE,LEE,,,,NV,NEVADA,G2024,,GENERAL,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2024-08-14 03:36:37,4081320242011926169,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202407199661403479,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00093054,WALMART INC. PAC FOR RESPONSIBLE GOVERNMENT,2024,M8,202408199666436822,F3X,4081920242014124284,23,E5517BE54083EFA4B1D,1811028,CCM,CAMPAIGN COMMITTEE,C00386748,C00386748,VIRGINIA FOXX FOR CONGRESS,BOONE,NC,28607,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 GENERAL,CONTRIBUTIONS,,,,2024-07-31 00:00:00,2000.00,H,HOUSE,05,H4NC05146,"FOXX, VIRGINIA ANN",VIRGINIA,FOXX,ANN,,,NC,NORTH CAROLINA,G2024,,GENERAL,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2024-08-21 03:36:27,4082020242014434008,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202408199666436822,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00093054,WALMART INC. PAC FOR RESPONSIBLE GOVERNMENT,2023,M9,202309189597072367,F3X,4091820231802337065,23,4858392F8655E3800FD,1725514,CCM,CAMPAIGN COMMITTEE,C00693663,C00693663,FEENSTRA FOR CONGRESS,HULL,IA,51239,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 PRIMARY,CONTRIBUTIONS,,,,2023-08-02 00:00:00,2000.00,H,HOUSE,04,H0IA04145,"FEENSTRA, RANDY",RANDY,FEENSTRA,,,,IA,IOWA,P2024,,PRIMARY,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2023-09-19 03:36:37,4091820231802375417,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202309189597072367,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00093054,WALMART INC. PAC FOR RESPONSIBLE GOVERNMENT,2024,M9,202409209675588515,F3X,4092020242041099172,23,28CCC3C2BBA751CB512,1817077,CCM,CAMPAIGN COMMITTEE,C00445023,C00445023,GUTHRIE FOR CONGRESS,LOUISVILLE,KY,40252,GUTHRIE,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 GENERAL,CONTRIBUTIONS,,,,2024-08-13 00:00:00,2000.00,H,HOUSE,02,H8KY02031,"GUTHRIE, S. BRETT",S. BRETT,GUTHRIE,,,,KY,KENTUCKY,G2024,,GENERAL,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2024-09-21 03:37:13,4092020242041233720,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202409209675588515,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00093054,WALMART INC. PAC FOR RESPONSIBLE GOVERNMENT,2024,M9,202409209675588518,F3X,4092020242041099172,23,B8030945B08BC4E8588,1817077,CCM,CAMPAIGN COMMITTEE,C00376087,C00376087,MARIO DIAZ-BALART FOR CONGRESS,MIAMI,FL,331733512,DIAZ-BALART,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 GENERAL,CONTRIBUTIONS,,,,2024-08-14 00:00:00,2000.00,H,HOUSE,26,H2FL25018,"DIAZ-BALART, MARIO RAFAEL",MARIO,DIAZ-BALART,RAFAEL,,,FL,FLORIDA,G2024,,GENERAL,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2024-09-21 03:37:13,4092020242041233730,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202409209675588518,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00093054,WALMART INC. PAC FOR RESPONSIBLE GOVERNMENT,2024,M9,202409209675588521,F3X,4092020242041099172,23,94BFC9EA4E874D0F7A7,1817077,CCM,CAMPAIGN COMMITTEE,C00832436,C00832436,PETE RICKETTS FOR SENATE,OMAHA,NE,68154,RICKETTS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 GENERAL,CONTRIBUTIONS,,,,2024-08-14 00:00:00,2000.00,S,SENATE,,S6NE00129,"RICKETTS, PETE",PETE,RICKETTS,,,,NE,NEBRASKA,G2024,,GENERAL,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2024-09-21 03:37:13,4092020242041233739,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202409209675588521,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00093054,WALMART INC. PAC FOR RESPONSIBLE GOVERNMENT,2024,M9,202409209675588522,F3X,4092020242041099172,23,19230C02DFBA89DC555,1817077,PAC,POLITICAL ACTION COMMITTEE,C00500025,C00500025,RECLAIM AMERICA PAC,ALEXANDRIA,VA,22314,RECLAIM AMERICA PAC,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 CONTRIBUTION,CONTRIBUTIONS,,,,2024-08-13 00:00:00,2000.00,,,,,,,,,,,,,P2024,CONTRIBUTION,PRIMARY,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2024-09-21 03:37:13,4092020242041233740,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202409209675588522,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
