committee_id,committee_name,report_year,report_type,image_number,filing_form,link_id,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_city,recipient_state,recipient_zip,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,disbursement_purpose_category,memo_code,memo_code_full,memo_text,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,two_year_transaction_period,amendment_indicator,amendment_indicator_desc,schedule_type,schedule_type_full,load_date,sub_id,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,pdf_url,line_number_label,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_employer,payee_occupation,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,ref_disp_excess_flg,comm_dt,spender_committee_type,spender_committee_org_type,spender_committee_designation
C00251876,AMGEN INC. POLITICAL ACTION COMMITTEE,2024,M3,202403209622534509,F3X,4032020241885316340,23,88369511,1765107,PAC,POLITICAL ACTION COMMITTEE,C00442368,C00442368,COMMON VALUES PAC,ALEXANDRIA,VA,22314,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,CONTRIBUTION,2024-02-15 00:00:00,5000.00,,,,S6WY00068,,,,,,,,,P,,PRIMARY,,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2024-03-22 03:36:35,4032120241885451169,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202403209622534509,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00251876,AMGEN INC. POLITICAL ACTION COMMITTEE,2024,M3,202403209622534510,F3X,4032020241885316340,23,88369513,1765107,PAC,POLITICAL ACTION COMMITTEE,C00409003,C00409003,HEARTLAND VALUES PAC,SIOUX FALLS,SD,57101,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,CONTRIBUTION,2024-02-15 00:00:00,5000.00,,,,,,,,,,,,,P,,PRIMARY,,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2024-03-22 03:36:35,4032120241885451171,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202403209622534510,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00251876,AMGEN INC. POLITICAL ACTION COMMITTEE,2024,M3,202403209622534510,F3X,4032020241885316340,23,88369514,1765107,PAC,POLITICAL ACTION COMMITTEE,C00147512,C00147512,CONGRESSIONAL BLACK CAUCUS PAC,WASHINGTON,DC,20003,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,CONTRIBUTION,2024-02-15 00:00:00,5000.00,,,,,,,,,,,,,P,,PRIMARY,,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2024-03-22 03:36:35,4032120241885451172,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202403209622534510,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00251876,AMGEN INC. POLITICAL ACTION COMMITTEE,2024,M3,202403209622534510,F3X,4032020241885316340,23,88369515,1765107,PAC,POLITICAL ACTION COMMITTEE,C00506907,C00506907,ASPIRE PAC,WASHINGTON,DC,20006,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,CONTRIBUTION,2024-02-15 00:00:00,5000.00,,,,,,,,,,,,,P,,PRIMARY,,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2024-03-22 03:36:35,4032120241885451173,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202403209622534510,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00251876,AMGEN INC. POLITICAL ACTION COMMITTEE,2024,M3,202403209622534511,F3X,4032020241885316340,23,88369516,1765107,PAC,POLITICAL ACTION COMMITTEE,C00165159,C00165159,REPUBLICAN MAINSTREET PARTNERSHIP PAC,WASHINGTON,DC,20003,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,CONTRIBUTION,2024-02-15 00:00:00,5000.00,,,,,,,,,,,,,P,,PRIMARY,,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2024-03-22 03:36:35,4032120241885451174,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202403209622534511,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00251876,AMGEN INC. POLITICAL ACTION COMMITTEE,2024,M3,202403209622534511,F3X,4032020241885316340,23,88369517,1765107,PAC,POLITICAL ACTION COMMITTEE,C00563726,C00563726,MR. SOUTHERN MISSOURIAN IN THE HOUSE PAC,BETHESDA,MD,20824,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,CONTRIBUTION,2024-02-15 00:00:00,5000.00,,,,H4MO08162,,,,,,,,,P,,PRIMARY,,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2024-03-22 03:36:35,4032120241885451175,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202403209622534511,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00251876,AMGEN INC. POLITICAL ACTION COMMITTEE,2024,M3,202403209622534511,F3X,4032020241885316340,23,88369780,1765107,PAC,POLITICAL ACTION COMMITTEE,C00632323,C00632323,DEFEND OUR CONSERVATIVE SENATE PAC (DOC'S PAC),ALEXANDRIA,VA,22313,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,CONTRIBUTION,2024-02-15 00:00:00,5000.00,,,,H6KS01179,,,,,,,,,P,,PRIMARY,,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2024-03-22 03:36:35,4032120241885451176,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202403209622534511,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00251876,AMGEN INC. POLITICAL ACTION COMMITTEE,2024,M3,202403209622534513,F3X,4032020241885316340,23,88369787,1765107,PAC,POLITICAL ACTION COMMITTEE,C00467431,C00467431,THE EYE OF THE TIGER POLITICAL ACTION COMMITTEE,ARLINGTON,VA,22219,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,CONTRIBUTION,2024-02-15 00:00:00,5000.00,,,,,,,,,,,,,P,,PRIMARY,,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2024-03-22 03:36:35,4032120241885451180,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202403209622534513,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00251876,AMGEN INC. POLITICAL ACTION COMMITTEE,2024,M3,202403209622534516,F3X,4032020241885316340,23,88369798,1765107,PAC,POLITICAL ACTION COMMITTEE,C00409730,C00409730,NEW DEMOCRAT COALITION ACTION FUND,WASHINGTON,DC,20003,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,CONTRIBUTION,2024-02-15 00:00:00,5000.00,,,,,,,,,,,,,P,,PRIMARY,,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2024-03-22 03:36:35,4032120241885451189,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202403209622534516,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00251876,AMGEN INC. POLITICAL ACTION COMMITTEE,2023,M4,202304209581142127,F3X,4042020231743332122,23,87060691,1701331,PAC,POLITICAL ACTION COMMITTEE,C00492058,C00492058,LEADERSHIP AND ACCOUNTABILITY ARE NATIONAL KEYS PAC,BETHANY,OK,73008,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,CONTRIBUTION,2023-03-06 00:00:00,5000.00,,,,S4OK00232,,,,,,,,,P,,PRIMARY,,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2023-04-26 03:36:09,4042520231744067147,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202304209581142127,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00251876,AMGEN INC. POLITICAL ACTION COMMITTEE,2023,M4,202304209581142128,F3X,4042020231743332122,23,87060694,1701331,PAC,POLITICAL ACTION COMMITTEE,C00633818,C00633818,OLD NORTH STATE PAC,RALEIGH,NC,27624,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,CONTRIBUTION,2023-03-06 00:00:00,5000.00,,,,,,,,,,,,,P,,PRIMARY,,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2023-04-26 03:36:09,4042520231744067150,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202304209581142128,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
