committee_id,committee_name,report_year,report_type,image_number,filing_form,link_id,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_city,recipient_state,recipient_zip,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,disbursement_purpose_category,memo_code,memo_code_full,memo_text,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,two_year_transaction_period,amendment_indicator,amendment_indicator_desc,schedule_type,schedule_type_full,load_date,sub_id,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,pdf_url,line_number_label,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_employer,payee_occupation,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,ref_disp_excess_flg,comm_dt,spender_committee_type,spender_committee_org_type,spender_committee_designation
C00085316,THE CIGNA GROUP EMPLOYEE POLITICAL ACTION COMMITTEE,2025,YE,202601309794773097,F3X,4013020261304202995,23,A9CB93223C46AAA4FDB,1939513,CCM,CAMPAIGN COMMITTEE,C00665638,C00665638,YOUNG KIM FOR CONGRESS,ANAHEIM,CA,928177490,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOIDED 9/19/25 DISBURSEMENT,CONTRIBUTIONS,,,,2025-12-09 00:00:00,-2500.00,H,HOUSE,40,H8CA39240,"KIM, YOUNG",YOUNG,KIM,,,,CA,CALIFORNIA,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-02-13 02:35:59,4021220261308350591,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601309794773097,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00085316,THE CIGNA GROUP EMPLOYEE POLITICAL ACTION COMMITTEE,2025,YE,202601309794773091,F3X,4013020261304202995,23,CE95DC2A01E3B77FC2E,1939513,CCM,CAMPAIGN COMMITTEE,C00677286,C00677286,"STEIL FOR WISCONSIN, INC.",OAK CREEK,WI,531540103,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOIDED 9/19/25 DISBURSEMENT,CONTRIBUTIONS,,,,2025-12-09 00:00:00,-1500.00,H,HOUSE,01,H8WI01156,"STEIL, BRYAN",BRYAN,STEIL,,,,WI,WISCONSIN,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-02-13 02:35:59,4021220261308350575,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601309794773091,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00085316,THE CIGNA GROUP EMPLOYEE POLITICAL ACTION COMMITTEE,2025,YE,202601309794773054,F3X,4013020261304202995,23,AB318FC6F377EB046B6,1939513,CCM,CAMPAIGN COMMITTEE,C00801431,C00801431,ADAM GRAY FOR CONGRESS,MERCED,CA,953411229,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2026 PRIMARY,CONTRIBUTIONS,,,,2025-07-17 00:00:00,1000.00,H,HOUSE,13,H2CA13115,"GRAY, ADAM",ADAM,GRAY,,,,CA,CALIFORNIA,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-02-13 02:35:59,4021220261308350463,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601309794773054,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00085316,THE CIGNA GROUP EMPLOYEE POLITICAL ACTION COMMITTEE,2025,YE,202601309794773054,F3X,4013020261304202995,23,99B0C8CFAD656AC3B80,1939513,CCM,CAMPAIGN COMMITTEE,C00412890,C00412890,ADRIAN SMITH FOR CONGRESS,SCOTTSBLUFF,NE,693613563,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2026 PRIMARY,CONTRIBUTIONS,,,,2025-08-26 00:00:00,1000.00,H,HOUSE,03,H6NE03115,"SMITH, ADRIAN",ADRIAN,SMITH,,,,NE,NEBRASKA,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-02-13 02:35:59,4021220261308350464,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601309794773054,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00085316,THE CIGNA GROUP EMPLOYEE POLITICAL ACTION COMMITTEE,2025,YE,202601309794773057,F3X,4013020261304202995,23,BBA8BCAA194908E2892,1939513,CCM,CAMPAIGN COMMITTEE,C00662650,C00662650,BALDERSON FOR CONGRESS,COLUMBUS,OH,432160571,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2026 PRIMARY,CONTRIBUTIONS,,,,2025-12-16 00:00:00,1000.00,H,HOUSE,12,H8OH12180,"BALDERSON, TROY",TROY,BALDERSON,,,,OH,OHIO,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-02-13 02:35:59,4021220261308350471,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601309794773057,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00085316,THE CIGNA GROUP EMPLOYEE POLITICAL ACTION COMMITTEE,2025,YE,202601309794773058,F3X,4013020261304202995,23,BBB52B3137426211A01,1939513,CCM,CAMPAIGN COMMITTEE,C00500421,C00500421,BONAMICI FOR CONGRESS,BEAVERTON,OR,970751632,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2026 PRIMARY,CONTRIBUTIONS,,,,2025-08-26 00:00:00,1000.00,H,HOUSE,01,H2OR01133,"BONAMICI, SUZANNE",SUZANNE,BONAMICI,,,,OR,OREGON,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-02-13 02:35:59,4021220261308350476,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601309794773058,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00085316,THE CIGNA GROUP EMPLOYEE POLITICAL ACTION COMMITTEE,2025,YE,202601309794773059,F3X,4013020261304202995,23,51B9B16A14AB85A8DD3,1939513,CCM,CAMPAIGN COMMITTEE,C00607416,C00607416,BRIAN FITZPATRICK FOR ALL OF US,LANGHORNE,PA,190470939,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2026 GENERAL,CONTRIBUTIONS,,,,2025-12-03 00:00:00,1000.00,H,HOUSE,01,H6PA08277,"FITZPATRICK, BRIAN",BRIAN,FITZPATRICK,,,,PA,PENNSYLVANIA,G2026,,GENERAL,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-02-13 02:35:59,4021220261308350478,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601309794773059,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00085316,THE CIGNA GROUP EMPLOYEE POLITICAL ACTION COMMITTEE,2025,YE,202601309794773060,F3X,4013020261304202995,23,F7EEC0EC5262A50D700,1939513,CCM,CAMPAIGN COMMITTEE,C00680918,C00680918,CASE FOR CONGRESS,HONOLULU,HI,968022941,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2026 PRIMARY,CONTRIBUTIONS,,,,2025-10-15 00:00:00,1000.00,H,HOUSE,01,H2HI02128,"CASE, ED",ED,CASE,,,,HI,HAWAII,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-02-13 02:35:59,4021220261308350482,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601309794773060,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00085316,THE CIGNA GROUP EMPLOYEE POLITICAL ACTION COMMITTEE,2025,YE,202601309794773061,F3X,4013020261304202995,23,E53288F0DAB25F9C74F,1939513,PTY,POLITICAL PARTY COMMITTEE,C00167320,C00167320,CONNECTICUT DEMOCRATIC STATE CENTRAL COMMITTEE,HARTFORD,CT,061032702,CONNECTICUT DEMOCRATIC STATE CENTRAL COMMITTEE,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2025 CONTRIBUTION,CONTRIBUTIONS,,,,2025-09-19 00:00:00,1000.00,,,,,,,,,,,,,P2025,CONTRIBUTION,PRIMARY,2025,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-02-13 02:35:59,4021220261308350485,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601309794773061,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00085316,THE CIGNA GROUP EMPLOYEE POLITICAL ACTION COMMITTEE,2025,YE,202601309794773062,F3X,4013020261304202995,23,1D0D2E25E3835BA5C56,1939513,CCM,CAMPAIGN COMMITTEE,C00581074,C00581074,DARREN SOTO FOR CONGRESS,KISSIMMEE,FL,347421349,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2026 PRIMARY,CONTRIBUTIONS,,,,2025-09-19 00:00:00,1000.00,H,HOUSE,09,H6FL09179,"SOTO, DARREN",DARREN,SOTO,,,,FL,FLORIDA,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-02-13 02:35:59,4021220261308350487,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601309794773062,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
