committee_id,committee_name,report_year,report_type,image_number,filing_form,link_id,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_city,recipient_state,recipient_zip,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,disbursement_purpose_category,memo_code,memo_code_full,memo_text,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,two_year_transaction_period,amendment_indicator,amendment_indicator_desc,schedule_type,schedule_type_full,load_date,sub_id,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,pdf_url,line_number_label,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_employer,payee_occupation,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,ref_disp_excess_flg,comm_dt,spender_committee_type,spender_committee_org_type,spender_committee_designation
C00107235,PRICEWATERHOUSECOOPERS POLITICAL ACTION COMMITTEE I,2022,M10,202210209541396571,F3X,4102020221589933021,23,651C2A8B1889DFB73D7,1645883,CCM,CAMPAIGN COMMITTEE,C00330886,C00330886,MIKE CRAPO FOR US SENATE,BOISE,ID,83701,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2022 GENERAL,CONTRIBUTIONS,,,,2022-09-20 00:00:00,2500.00,S,SENATE,,S8ID00027,"CRAPO, MICHAEL DEAN",MICHAEL,CRAPO,DEAN,,,ID,IDAHO,G2022,,GENERAL,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-11-19 04:06:21,4111820221630366163,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202210209541396571,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00107235,PRICEWATERHOUSECOOPERS POLITICAL ACTION COMMITTEE I,2022,M10,202210209541396571,F3X,4102020221589933021,23,74104D51BE638ECD147,1645883,PAC,POLITICAL ACTION COMMITTEE,C00545236,C00545236,NEW VOICE PAC,COLUMBUS,OH,43215,NEW VOICE PAC,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2022 CONTRIBUTION,CONTRIBUTIONS,,,,2022-09-20 00:00:00,2500.00,,,,,,,,,,,,,P2022,CONTRIBUTION,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-11-19 04:06:21,4111820221630366165,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202210209541396571,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00107235,PRICEWATERHOUSECOOPERS POLITICAL ACTION COMMITTEE I,2022,M10,202210209541396572,F3X,4102020221589933021,23,1A6A72AFB6A5CF5D362,1645883,CCM,CAMPAIGN COMMITTEE,C00226928,C00226928,PALLONE FOR CONGRESS,LONG BRANCH,NJ,07740,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2022 GENERAL,CONTRIBUTIONS,,,,2022-09-20 00:00:00,2500.00,H,HOUSE,06,H8NJ03073,"PALLONE, FRANK JR.",FRANK,PALLONE,,,JR.,NJ,NEW JERSEY,G2022,,GENERAL,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-11-19 04:06:21,4111820221630366167,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202210209541396572,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00107235,PRICEWATERHOUSECOOPERS POLITICAL ACTION COMMITTEE I,2022,M10,202210209541396573,F3X,4102020221589933021,23,60ACBAA2397BF944A29,1645883,CCM,CAMPAIGN COMMITTEE,C00394957,C00394957,SCALISE FOR CONGRESS,NEW ORLEANS,LA,701833219,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2022 GENERAL,CONTRIBUTIONS,,,,2022-09-27 00:00:00,2500.00,H,HOUSE,01,H0LA01087,"SCALISE, STEPHEN JOSEPH",STEPHEN,SCALISE,JOSEPH,,,LA,LOUISIANA,G2022,,GENERAL,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-11-19 04:06:21,4111820221630366169,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202210209541396573,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00107235,PRICEWATERHOUSECOOPERS POLITICAL ACTION COMMITTEE I,2022,M10,202210209541396573,F3X,4102020221589933021,23,DF68CE1B875359FF8BE,1645883,CCM,CAMPAIGN COMMITTEE,C00669358,C00669358,SCANLON FOR CONGRESS,SWARTHMORE,PA,19081,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2022 GENERAL,CONTRIBUTIONS,,,,2022-09-27 00:00:00,2500.00,H,HOUSE,05,H8PA07200,"SCANLON, MARY GAY",MARY,SCANLON,GAY,,,PA,PENNSYLVANIA,G2022,,GENERAL,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-11-19 04:06:21,4111820221630366170,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202210209541396573,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00107235,PRICEWATERHOUSECOOPERS POLITICAL ACTION COMMITTEE I,2022,M10,202210209541396573,F3X,4102020221589933021,23,E68ADFC45AFC1176D60,1645883,CCM,CAMPAIGN COMMITTEE,C00670034,C00670034,SHARICE FOR CONGRESS,SHAWNEE,KS,66216,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2022 GENERAL,CONTRIBUTIONS,,,,2022-09-27 00:00:00,2500.00,H,HOUSE,03,H8KS03155,"DAVIDS, SHARICE",SHARICE,DAVIDS,,,,KS,KANSAS,G2022,,GENERAL,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-11-19 04:06:21,4111820221630366171,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202210209541396573,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00107235,PRICEWATERHOUSECOOPERS POLITICAL ACTION COMMITTEE I,2022,M10,202210209541396574,F3X,4102020221589933021,23,3A01002EDE4E935FCE6,1645883,CCM,CAMPAIGN COMMITTEE,C00660555,C00660555,SYLVIA GARCIA FOR CONGRESS,HOUSTON,TX,77249,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2022 GENERAL,CONTRIBUTIONS,,,,2022-09-27 00:00:00,2500.00,H,HOUSE,29,H8TX29052,"GARCIA, SYLVIA R.",SYLVIA,GARCIA,R.,,,TX,TEXAS,G2022,,GENERAL,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-11-19 04:06:21,4111820221630366172,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202210209541396574,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00107235,PRICEWATERHOUSECOOPERS POLITICAL ACTION COMMITTEE I,2022,M10,202210209541396574,F3X,4102020221589933021,23,C3B86FE2DB137E7D7F3,1645883,CCM,CAMPAIGN COMMITTEE,C00614776,C00614776,TED BUDD FOR SENATE,RALEIGH,NC,276247127,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2022 GENERAL,CONTRIBUTIONS,,,,2022-09-27 00:00:00,2500.00,S,SENATE,,S2NC00505,"BUDD, THEODORE PAUL",THEODORE,BUDD,PAUL,,,NC,NORTH CAROLINA,G2022,,GENERAL,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-11-19 04:06:21,4111820221630366173,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202210209541396574,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00107235,PRICEWATERHOUSECOOPERS POLITICAL ACTION COMMITTEE I,2022,M10,202210209541396575,F3X,4102020221589933021,23,FEE64F8671D7851BBF3,1645883,PAC,POLITICAL ACTION COMMITTEE,C00525030,C00525030,TOGETHER EVERYONE REALIZES REAL IMPACT AKA TERRI PAC,WASHINGTON,DC,20003,TOGETHER EVERYONE REALIZES REAL IMPACT AKA TERRI PAC,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2022 CONTRIBUTION,CONTRIBUTIONS,,,,2022-09-20 00:00:00,2500.00,,,,,,,,,,,,,P2022,CONTRIBUTION,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-11-19 04:06:21,4111820221630366175,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202210209541396575,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00107235,PRICEWATERHOUSECOOPERS POLITICAL ACTION COMMITTEE I,2022,M10,202210209541396575,F3X,4102020221589933021,23,F9B9690CA2D365975AD,1645883,CCM,CAMPAIGN COMMITTEE,C00699744,C00699744,TORRES FOR CONGRESS,BRONX,NY,10458,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2022 GENERAL,CONTRIBUTIONS,,,,2022-09-27 00:00:00,2500.00,H,HOUSE,15,H0NY15160,"TORRES, RITCHIE J.",RITCHIE,TORRES,J.,,,NY,NEW YORK,G2022,,GENERAL,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-11-19 04:06:21,4111820221630366176,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202210209541396575,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
