committee_id,committee_name,report_year,report_type,image_number,filing_form,link_id,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_city,recipient_state,recipient_zip,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,disbursement_purpose_category,memo_code,memo_code_full,memo_text,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,two_year_transaction_period,amendment_indicator,amendment_indicator_desc,schedule_type,schedule_type_full,load_date,sub_id,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,pdf_url,line_number_label,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_employer,payee_occupation,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,ref_disp_excess_flg,comm_dt,spender_committee_type,spender_committee_org_type,spender_committee_designation
C00361758,"T-MOBILE US, INC.  POLITICAL ACTION COMMITTEE (T-PAC)",2023,M7,202307209583879507,F3X,4072020231754643335,23,7F37E211B40662C9483,1716303,CCM,CAMPAIGN COMMITTEE,C00558320,C00558320,DONALD NORCROSS FOR CONGRESS,COLLINGSWOOD,NJ,08108,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 PRIMARY,CONTRIBUTIONS,,,,2023-06-08 00:00:00,1000.00,H,HOUSE,01,H4NJ01084,"NORCROSS, DONALD W.",DONALD,NORCROSS,W.,,,NJ,NEW JERSEY,P2024,,PRIMARY,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2023-07-29 03:36:36,4072820231758291453,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202307209583879507,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00361758,"T-MOBILE US, INC.  POLITICAL ACTION COMMITTEE (T-PAC)",2023,M7,202307209583879508,F3X,4072020231754643335,23,0D268B2765BA701341F,1716303,CCM,CAMPAIGN COMMITTEE,C00430991,C00430991,FRIENDS FOR GREGORY MEEKS,JAMAICA,NY,11432,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 PRIMARY,CONTRIBUTIONS,,,,2023-06-08 00:00:00,1000.00,H,HOUSE,05,H8NY06048,"MEEKS, GREGORY WELDON",GREGORY,MEEKS,WELDON,,,NY,NEW YORK,P2024,,PRIMARY,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2023-07-29 03:36:36,4072820231758291456,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202307209583879508,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00361758,"T-MOBILE US, INC.  POLITICAL ACTION COMMITTEE (T-PAC)",2023,M7,202307209583879509,F3X,4072020231754643335,23,0F1D060211822E84D0C,1716303,CCM,CAMPAIGN COMMITTEE,C00499947,C00499947,FRIENDS OF DAN KILDEE,FLINT,MI,48501,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 PRIMARY,CONTRIBUTIONS,,,,2023-06-15 00:00:00,1000.00,H,HOUSE,08,H2MI05119,"KILDEE, DANIEL TIMOTHY",DANIEL,KILDEE,TIMOTHY,,,MI,MICHIGAN,P2024,,PRIMARY,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2023-07-29 03:36:36,4072820231758291457,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202307209583879509,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00361758,"T-MOBILE US, INC.  POLITICAL ACTION COMMITTEE (T-PAC)",2023,M7,202307209583879509,F3X,4072020231754643335,23,785B68162A967CEF43D,1716303,CCM,CAMPAIGN COMMITTEE,C00540617,C00540617,FRIENDS OF DAVID SCHWEIKERT,SCOTTSDALE,AZ,85267,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 PRIMARY,CONTRIBUTIONS,,,,2023-06-08 00:00:00,1000.00,H,HOUSE,01,H4AZ06045,"SCHWEIKERT, DAVID",DAVID,SCHWEIKERT,,,,AZ,ARIZONA,P2024,,PRIMARY,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2023-07-29 03:36:36,4072820231758291458,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202307209583879509,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00361758,"T-MOBILE US, INC.  POLITICAL ACTION COMMITTEE (T-PAC)",2023,M7,202307209583879509,F3X,4072020231754643335,23,C198D98173D82A026FE,1716303,CCM,CAMPAIGN COMMITTEE,C00540617,C00540617,FRIENDS OF DAVID SCHWEIKERT,SCOTTSDALE,AZ,85267,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 PRIMARY,CONTRIBUTIONS,,,,2023-06-08 00:00:00,1000.00,H,HOUSE,01,H4AZ06045,"SCHWEIKERT, DAVID",DAVID,SCHWEIKERT,,,,AZ,ARIZONA,P2024,,PRIMARY,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2023-07-29 03:36:36,4072820231758291459,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202307209583879509,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00361758,"T-MOBILE US, INC.  POLITICAL ACTION COMMITTEE (T-PAC)",2023,M7,202307209583879510,F3X,4072020231754643335,23,75E723289042350F255,1716303,CCM,CAMPAIGN COMMITTEE,C00516666,C00516666,GRACE FOR NEW YORK,FRESH MEADOWS,NY,11365,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 PRIMARY,CONTRIBUTIONS,,,,2023-06-28 00:00:00,1000.00,H,HOUSE,06,H2NY06116,"MENG, GRACE",GRACE,MENG,,,,NY,NEW YORK,P2024,,PRIMARY,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2023-07-29 03:36:36,4072820231758291461,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202307209583879510,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00361758,"T-MOBILE US, INC.  POLITICAL ACTION COMMITTEE (T-PAC)",2023,M7,202307209583879510,F3X,4072020231754643335,23,ECDF58B0CF1D3322682,1716303,CCM,CAMPAIGN COMMITTEE,C00359034,C00359034,GRAVES FOR CONGRESS,PLATTE CITY,MO,64079,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 PRIMARY,CONTRIBUTIONS,,,,2023-06-15 00:00:00,1000.00,H,HOUSE,06,H0MO06073,"GRAVES, SAMUEL BRUCE JR.",SAMUEL,GRAVES,BRUCE,,JR.,MO,MISSOURI,P2024,,PRIMARY,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2023-07-29 03:36:36,4072820231758291462,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202307209583879510,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00361758,"T-MOBILE US, INC.  POLITICAL ACTION COMMITTEE (T-PAC)",2023,M7,202307209583879511,F3X,4072020231754643335,23,EC26B562E2AFBC03688,1716303,CCM,CAMPAIGN COMMITTEE,C00359034,C00359034,GRAVES FOR CONGRESS,PLATTE CITY,MO,64079,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 PRIMARY,CONTRIBUTIONS,,,,2023-06-27 00:00:00,1000.00,H,HOUSE,06,H0MO06073,"GRAVES, SAMUEL BRUCE JR.",SAMUEL,GRAVES,BRUCE,,JR.,MO,MISSOURI,P2024,,PRIMARY,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2023-07-29 03:36:36,4072820231758291463,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202307209583879511,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00361758,"T-MOBILE US, INC.  POLITICAL ACTION COMMITTEE (T-PAC)",2023,M7,202307209583879511,F3X,4072020231754643335,23,953D449412D13EAB720,1716303,CCM,CAMPAIGN COMMITTEE,C00800649,C00800649,HOUCHIN FOR CONGRESS,SALEM,IN,47167,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 PRIMARY,CONTRIBUTIONS,,,,2023-06-08 00:00:00,1000.00,H,HOUSE,09,H6IN09143,"HOUCHIN, ERIN",ERIN,HOUCHIN,,,,IN,INDIANA,P2024,,PRIMARY,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2023-07-29 03:36:36,4072820231758291465,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202307209583879511,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00361758,"T-MOBILE US, INC.  POLITICAL ACTION COMMITTEE (T-PAC)",2023,M7,202307209583879512,F3X,4072020231754643335,23,E83C7FB1DD76C29A3BA,1716303,CCM,CAMPAIGN COMMITTEE,C00784389,C00784389,IOWANS FOR ZACH NUNN,BONDURANT,IA,50035,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 PRIMARY,CONTRIBUTIONS,,,,2023-06-08 00:00:00,1000.00,H,HOUSE,03,H2IA03119,"NUNN, ZACH",ZACH,NUNN,,,,IA,IOWA,P2024,,PRIMARY,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2023-07-29 03:36:36,4072820231758291467,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202307209583879512,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
