committee_id,committee_name,report_year,report_type,image_number,filing_form,link_id,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_city,recipient_state,recipient_zip,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,disbursement_purpose_category,memo_code,memo_code_full,memo_text,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,two_year_transaction_period,amendment_indicator,amendment_indicator_desc,schedule_type,schedule_type_full,load_date,sub_id,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,pdf_url,line_number_label,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_employer,payee_occupation,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,ref_disp_excess_flg,comm_dt,spender_committee_type,spender_committee_org_type,spender_committee_designation
C00388827,ROCKET PAC,2025,YE,202601199794034446,F3X,4011920261302704045,23,BF5DDC4CF4E754272A03,1933622,CCM,CAMPAIGN COMMITTEE,C00792341,C00792341,ALASKANS FOR NICK BEGICH,CHUGIAK,AK,99567,ALASKANS FOR NICK BEGICH,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION - PRIMARY 2026,CONTRIBUTIONS,,,,2025-12-16 00:00:00,2000.00,H,HOUSE,01,H2AK01083,"BEGICH, NICK REP. III",NICK,BEGICH,,REP.,III,AK,ALASKA,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-01-27 02:36:15,4012620261303672145,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601199794034446,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,,,,,,,,,,,Q,C,B
C00388827,ROCKET PAC,2025,YE,202601199794034447,F3X,4011920261302704045,23,B2AB67F800F1C4A889F9,1933622,CCM,CAMPAIGN COMMITTEE,C00793976,C00793976,TOM BARRETT FOR CONGRESS,LANSING,MI,48901,TOM BARRETT FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION - PRIMARY 2026,CONTRIBUTIONS,,,,2025-12-16 00:00:00,2000.00,H,HOUSE,07,H2MI07123,"BARRETT, TOM REP.",TOM,BARRETT,,REP.,,MI,MICHIGAN,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-01-27 02:36:15,4012620261303672148,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601199794034447,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,,,,,,,,,,,Q,C,B
C00388827,ROCKET PAC,2025,YE,202601199794034448,F3X,4011920261302704045,23,BD5ABD2429ABF4E68A4E,1933622,CCM,CAMPAIGN COMMITTEE,C00509422,C00509422,DOUG LAMALFA COMMITTEE,GRANITE BAY,CA,95746,DOUG LAMALFA COMMITTEE,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION - PRIMARY 2026,CONTRIBUTIONS,,,,2025-12-16 00:00:00,2000.00,H,HOUSE,01,H2CA02142,"LAMALFA, DOUG REP.",DOUG,LAMALFA,,REP.,,CA,CALIFORNIA,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-01-27 02:36:15,4012620261303672152,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601199794034448,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,,,,,,,,,,,Q,C,B
C00388827,ROCKET PAC,2025,YE,202601199794034451,F3X,4011920261302704045,23,BBFDE0A4C1A224D73AF9,1933622,PAC,POLITICAL ACTION COMMITTEE,C00770297,C00770297,BAKER PAC,BAYPORT,NY,11705,BAKER PAC,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,,2025-12-16 00:00:00,2000.00,,,,,,,,,,,,,P2025,OTHER,PRIMARY,2025,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-01-27 02:36:15,4012620261303672161,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601199794034451,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,,,,,,,,,,,Q,C,B
C00388827,ROCKET PAC,2025,M4,202504189756151557,F3X,4041820251185330241,23,BFCBB436A9BAF46B690F,1889199,CCM,CAMPAIGN COMMITTEE,C00677286,C00677286,"STEIL FOR WISCONSIN, INC.",JANESVILLE,WI,535451129,"STEIL FOR WISCONSIN, INC.",,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION - PRIMARY 2026,CONTRIBUTIONS,,,,2025-03-25 00:00:00,2000.00,H,HOUSE,01,H8WI01156,"STEIL, BRYAN REP.",BRYAN,STEIL,,REP.,,WI,WISCONSIN,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-04-25 03:36:35,4042420251186624363,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202504189756151557,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,,,,,,,,,,,Q,C,B
C00388827,ROCKET PAC,2025,M4,202504189756151557,F3X,4041820251185330241,23,BC2939D15BB62433F900,1889199,CCM,CAMPAIGN COMMITTEE,C00714261,C00714261,SALAZAR FOR CONGRESS,MIAMI,FL,33134,SALAZAR FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION - PRIMARY 2026,CONTRIBUTIONS,,,,2025-03-25 00:00:00,2000.00,H,HOUSE,27,H8FL27185,"SALAZAR, MARIA ELVIRA REP.",MARIA,SALAZAR,ELVIRA,REP.,,FL,FLORIDA,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-04-25 03:36:35,4042420251186624365,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202504189756151557,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,,,,,,,,,,,Q,C,B
C00388827,ROCKET PAC,2025,M7,202507169763552911,F3X,4071620251208543180,23,BC2841680494E4719837,1903676,CCM,CAMPAIGN COMMITTEE,C00877324,C00877324,MIKE HARIDOPOLOS FOR CONGRESS,TAMPA,FL,336062647,MIKE HARIDOPOLOS FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION - PRIMARY 2026,CONTRIBUTIONS,,,,2025-06-24 00:00:00,2000.00,H,HOUSE,08,H4FL08168,"HARIDOPOLOS, MICHAEL REP.",MICHAEL,HARIDOPOLOS,,REP.,,FL,FLORIDA,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-07-19 03:35:49,4071820251209558335,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507169763552911,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,,,,,,,,,,,Q,C,B
C00388827,ROCKET PAC,2025,M7,202507169763552911,F3X,4071620251208543180,23,B0F5DD6480F5D4E49BE1,1903676,CCM,CAMPAIGN COMMITTEE,C00484683,C00484683,STUTZMAN FOR CONGRESS,HOWE,IN,46746,STUTZMAN FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION - PRIMARY 2026,CONTRIBUTIONS,,,,2025-06-24 00:00:00,2000.00,H,HOUSE,03,H4IN03174,"STUTZMAN, MARLIN A. REP.",MARLIN,STUTZMAN,A.,REP.,,IN,INDIANA,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-07-19 03:35:49,4071820251209558336,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507169763552911,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,,,,,,,,,,,Q,C,B
C00388827,ROCKET PAC,2025,M7,202507169763552914,F3X,4071620251208543180,23,B0D9239F0248E461C841,1903676,CCM,CAMPAIGN COMMITTEE,C00766428,C00766428,JULIA LETLOW FOR CONGRESS,RAYVILLE,LA,712690539,JULIA LETLOW FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION - PRIMARY 2026,CONTRIBUTIONS,,,,2025-06-24 00:00:00,2000.00,H,HOUSE,05,H2LA05126,"LETLOW, JULIA REP.",JULIA,LETLOW,,REP.,,LA,LOUISIANA,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-07-19 03:35:49,4071820251209558344,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507169763552914,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,,,,,,,,,,,Q,C,B
C00388827,ROCKET PAC,2025,M7,202507169763552918,F3X,4071620251208543180,23,B44D2003E93FD49F68D1,1903676,CCM,CAMPAIGN COMMITTEE,C00726042,C00726042,LISA MCCLAIN FOR CONGRESS,BRUCE TOWNSHIP,MI,48065,LISA MCCLAIN FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION - PRIMARY 2026,CONTRIBUTIONS,,,,2025-06-24 00:00:00,2000.00,H,HOUSE,09,H0MI10287,"MCCLAIN, LISA REP.",LISA,MCCLAIN,,REP.,,MI,MICHIGAN,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-07-19 03:35:49,4071820251209558355,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507169763552918,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,,,,,,,,,,,Q,C,B
