committee_id,committee_name,report_year,report_type,image_number,filing_form,link_id,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_city,recipient_state,recipient_zip,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,disbursement_purpose_category,memo_code,memo_code_full,memo_text,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,two_year_transaction_period,amendment_indicator,amendment_indicator_desc,schedule_type,schedule_type_full,load_date,sub_id,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,pdf_url,line_number_label,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_employer,payee_occupation,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,ref_disp_excess_flg,comm_dt,spender_committee_type,spender_committee_org_type,spender_committee_designation
C00076810,GENERAL MOTORS COMPANY POLITICAL ACTION COMMITTEE (GM PAC),2024,M6,202406209649261546,F3X,4062020241961645155,23,B5402D2BDFA351D3C27,1790722,PAC,POLITICAL ACTION COMMITTEE,C00654475,C00654475,SMART SOLUTIONS PAC,WASHINGTON,DC,20003,SMART SOLUTIONS PAC,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 CONTRIBUTION,CONTRIBUTIONS,,,,2024-05-02 00:00:00,5000.00,,,,,,,,,,,,,P2024,CONTRIBUTION,PRIMARY,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2024-06-21 03:36:24,4062020241961799741,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202406209649261546,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00076810,GENERAL MOTORS COMPANY POLITICAL ACTION COMMITTEE (GM PAC),2024,M6,202406209649261547,F3X,4062020241961645155,23,36481042AA27F6507E7,1790722,PAC,POLITICAL ACTION COMMITTEE,C00787002,C00787002,WONDER WOMEN PAC,ARLINGTON,VA,22219,WONDER WOMEN PAC,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 CONTRIBUTION,CONTRIBUTIONS,,,,2024-05-29 00:00:00,5000.00,,,,,,,,,,,,,P2024,CONTRIBUTION,PRIMARY,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2024-06-21 03:36:24,4062020241961799745,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202406209649261547,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00076810,GENERAL MOTORS COMPANY POLITICAL ACTION COMMITTEE (GM PAC),2023,M7,202307209583873170,F3X,4072020231754643272,23,89B8DABE6708E9DEB97,1716233,PAC,POLITICAL ACTION COMMITTEE,C00516526,C00516526,ALLIANCE FOR AUTOMOTIVE INNOVATION POLITICAL ACTION COMMITTEE,WASHINGTON,DC,20001,ALLIANCE FOR AUTOMOTIVE INNOVATION POLITICAL ACTION COMMITTEE,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2023 CONTRIBUTION,CONTRIBUTIONS,,,,2023-06-28 00:00:00,5000.00,,,,,,,,,,,,,P2023,CONTRIBUTION,PRIMARY,2023,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2023-07-29 03:36:36,4072820231758291021,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202307209583873170,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00076810,GENERAL MOTORS COMPANY POLITICAL ACTION COMMITTEE (GM PAC),2023,M7,202307209583873173,F3X,4072020231754643272,23,622689B3FA77078A74A,1716233,PAC,POLITICAL ACTION COMMITTEE,C00832469,C00832469,BUILDING A NATIONAL KNOWLEGEABLE SECURITY PAC,BETHESDA,MD,20824,BUILDING A NATIONAL KNOWLEGEABLE SECURITY PAC,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2023 CONTRIBUTION,CONTRIBUTIONS,,,,2023-06-20 00:00:00,5000.00,,,,,,,,,,,,,P2023,CONTRIBUTION,PRIMARY,2023,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2023-07-29 03:36:36,4072820231758291029,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202307209583873173,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00076810,GENERAL MOTORS COMPANY POLITICAL ACTION COMMITTEE (GM PAC),2023,M7,202307209583873173,F3X,4072020231754643272,23,0C28454A8FDC2AD7E0E,1716233,CCM,CAMPAIGN COMMITTEE,C00373001,C00373001,CITIZENS FOR TURNER,DAYTON,OH,454021603,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 PRIMARY,CONTRIBUTIONS,,,,2023-06-20 00:00:00,5000.00,H,HOUSE,10,H2OH03067,"TURNER, MICHAEL R.",MICHAEL,TURNER,R.,,,OH,OHIO,P2024,,PRIMARY,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2023-07-29 03:36:36,4072820231758291031,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202307209583873173,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00076810,GENERAL MOTORS COMPANY POLITICAL ACTION COMMITTEE (GM PAC),2023,M7,202307209583873178,F3X,4072020231754643272,23,126AA9D06C3C7E783BE,1716233,PAC,POLITICAL ACTION COMMITTEE,C00570945,C00570945,E-PAC,GLENS FALLS,NY,12801,E-PAC,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2023 CONTRIBUTION,CONTRIBUTIONS,,,,2023-06-20 00:00:00,5000.00,,,,,,,,,,,,,P2023,CONTRIBUTION,PRIMARY,2023,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2023-07-29 03:36:36,4072820231758291044,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202307209583873178,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00076810,GENERAL MOTORS COMPANY POLITICAL ACTION COMMITTEE (GM PAC),2023,M7,202307209583873178,F3X,4072020231754643272,23,18AE6F47D033309CECD,1716233,PAC,POLITICAL ACTION COMMITTEE,C00574970,C00574970,FAIR SHOT PAC,WASHINGTON,DC,20003,FAIR SHOT PAC,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2023 CONTRIBUTION,CONTRIBUTIONS,,,,2023-06-07 00:00:00,5000.00,,,,,,,,,,,,,P2023,CONTRIBUTION,PRIMARY,2023,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2023-07-29 03:36:36,4072820231758291045,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202307209583873178,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00076810,GENERAL MOTORS COMPANY POLITICAL ACTION COMMITTEE (GM PAC),2023,M7,202307209583873178,F3X,4072020231754643272,23,FDD4E595FDA91742D0E,1716233,CCM,CAMPAIGN COMMITTEE,C00436386,C00436386,FRIENDS OF JOHN BARRASSO,CASPER,WY,82605,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 PRIMARY,CONTRIBUTIONS,,,,2023-06-28 00:00:00,5000.00,S,SENATE,,S6WY00068,"BARRASSO, JOHN ANTHONY",JOHN,BARRASSO,ANTHONY,,,WY,WYOMING,P2024,,PRIMARY,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2023-07-29 03:36:36,4072820231758291046,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202307209583873178,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00076810,GENERAL MOTORS COMPANY POLITICAL ACTION COMMITTEE (GM PAC),2023,M7,202307209583873179,F3X,4072020231754643272,23,5828DC41F8C63DA8F82,1716233,PAC,POLITICAL ACTION COMMITTEE,C00375584,C00375584,GREAT LAKES PAC,EAST LANSING,MI,48826,GREAT LAKES PAC,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2023 CONTRIBUTION,CONTRIBUTIONS,,,,2023-06-28 00:00:00,5000.00,,,,,,,,,,,,,P2023,CONTRIBUTION,PRIMARY,2023,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2023-07-29 03:36:36,4072820231758291049,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202307209583873179,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00076810,GENERAL MOTORS COMPANY POLITICAL ACTION COMMITTEE (GM PAC),2023,M7,202307209583873181,F3X,4072020231754643272,23,ABB64B3FA4F0228F9D7,1716233,PAC,POLITICAL ACTION COMMITTEE,C00809970,C00809970,HISPANIC LEADERSHIP TRUST,AUSTIN,TX,78701,HISPANIC LEADERSHIP TRUST,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2023 CONTRIBUTION,CONTRIBUTIONS,,,,2023-06-20 00:00:00,5000.00,,,,,,,,,,,,,P2023,CONTRIBUTION,PRIMARY,2023,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2023-07-29 03:36:36,4072820231758291053,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202307209583873181,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
