committee_id,committee_name,report_year,report_type,image_number,filing_form,link_id,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_city,recipient_state,recipient_zip,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,disbursement_purpose_category,memo_code,memo_code_full,memo_text,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,two_year_transaction_period,amendment_indicator,amendment_indicator_desc,schedule_type,schedule_type_full,load_date,sub_id,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,pdf_url,line_number_label,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_employer,payee_occupation,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,ref_disp_excess_flg,comm_dt,spender_committee_type,spender_committee_org_type,spender_committee_designation
C00411116,SPACE EXPLORATION TECHNOLOGIES CORP. PAC,2022,30G,202212089550416358,F3X,4120820221633586925,23,B2441D613C79141FA84D,1670770,CCM,CAMPAIGN COMMITTEE,C00680918,C00680918,CASE FOR CONGRESS,HONOLULU,HI,96814,CASE FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID OF3/28/22 POLITICAL CONTRIBUTION,CONTRIBUTIONS,,,,2022-10-31 00:00:00,-1500.00,H,HOUSE,01,H2HI02128,"CASE, ED REP.",ED,CASE,,REP.,,HI,HAWAII,P2022,,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2023-01-16 03:36:17,4011520231698280522,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550416358,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,,,,,,,,,,,Q,C,B
C00411116,SPACE EXPLORATION TECHNOLOGIES CORP. PAC,2021,MY,202107239451971502,F3X,4072420211322496031,23,BA13F34E177124EFA873,1530116,CCM,CAMPAIGN COMMITTEE,C00390476,C00390476,CATHY MCMORRIS RODGERS FOR CONGRESS,SPOKANE,WA,992100137,CATHY MCMORRIS RODGERS FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID OF 4.27.21 POLITICAL CONTRIBUTION,CONTRIBUTIONS,,,,2021-05-14 00:00:00,-1500.00,H,HOUSE,05,H4WA05077,"CATHY, MCMORRIS RODGERS",MCMORRIS,CATHY,RODGERS,,,WA,WASHINGTON,P2022,,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-07-24 04:53:18.691,4072420211322824149,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202107239451971502,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,,,,,,,,,,,Q,C,B
C00411116,SPACE EXPLORATION TECHNOLOGIES CORP. PAC,2021,YE,202201319486461408,F3X,4020120221403786427,23,B64A2E91088D34360947,1566529,CCM,CAMPAIGN COMMITTEE,C00610212,C00610212,MIKE GALLAGHER FOR WISCONSIN,GREEN BAY,WI,543051027,MIKE GALLAGHER FOR WISCONSIN,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID OF 6/25/21 CONTRIBUTION ISSUED IN ERROR,CONTRIBUTIONS,,,,2021-07-20 00:00:00,-1000.00,H,HOUSE,08,H6WI08155,"GALLAGHER, MICHAEL JOHN",MICHAEL,GALLAGHER,JOHN,,,WI,WISCONSIN,P2022,,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-02-11 03:34:19.997,4021020221406508571,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202201319486461408,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,,,,,,,,,,,Q,C,B
C00411116,SPACE EXPLORATION TECHNOLOGIES CORP. PAC,2021,MY,202107239451971517,F3X,4072420211322496031,23,B87FE58654779406684E,1530116,CCM,CAMPAIGN COMMITTEE,C00514893,C00514893,PEOPLE FOR DEREK KILMER,TACOMA,WA,984011381,PEOPLE FOR DEREK KILMER,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID OF 4/27/21 POLITICAL CONTRIBUTION,CONTRIBUTIONS,,,,2021-05-14 00:00:00,-1000.00,H,HOUSE,06,H2WA06129,"KILMER, DEREK",DEREK,KILMER,,,,WA,WASHINGTON,P2022,,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-07-24 04:53:18.695,4072420211322824196,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202107239451971517,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,,,,,,,,,,,Q,C,B
C00411116,SPACE EXPLORATION TECHNOLOGIES CORP. PAC,2022,30G,202212089550416360,F3X,4120820221633586925,23,BF4C3C1782CB74C04A56,1670770,CCM,CAMPAIGN COMMITTEE,C00662940,C00662940,ELECT JIM BAIRD FOR CONGRESS,GREENCASTLE,IN,46135,ELECT JIM BAIRD FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,POLITICAL CONTRIBUTION,CONTRIBUTIONS,,,,2022-10-20 00:00:00,1000.00,H,HOUSE,04,H8IN04199,"BAIRD, JIM REP.",JIM,BAIRD,,REP.,,IN,INDIANA,G2022,,GENERAL,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2023-01-16 03:36:17,4011520231698280527,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550416360,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,,,,,,,,,,,Q,C,B
C00411116,SPACE EXPLORATION TECHNOLOGIES CORP. PAC,2022,30G,202212089550416366,F3X,4120820221633586925,23,BDDB65043F1E44AF4AEE,1670770,PAC,POLITICAL ACTION COMMITTEE,C00749481,C00749481,RAPTOR PAC,MIDLAND,TX,79704,RAPTOR PAC,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,POLITICAL CONTRIBUTION,CONTRIBUTIONS,,,,2022-10-31 00:00:00,1000.00,,,,,,,,,,,,,P2022,OTHER,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2023-01-16 03:36:17,4011520231698280544,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550416366,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,,,,,,,,,,,Q,C,B
C00411116,SPACE EXPLORATION TECHNOLOGIES CORP. PAC,2021,YE,202201319486461402,F3X,4020120221403786427,23,BCE12452D81064D459F8,1566529,CCM,CAMPAIGN COMMITTEE,C00729277,C00729277,DEBORAH ROSS FOR CONGRESS,RALEIGH,NC,27611,DEBORAH ROSS FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,,CONTRIBUTIONS,,,,2021-09-23 00:00:00,1000.00,H,HOUSE,02,H0NC02125,"ROSS, DEBORAH",DEBORAH,ROSS,,,,NC,NORTH CAROLINA,P2022,,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-02-11 03:34:19.996,4021020221406508554,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202201319486461402,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,,,,,,,,,,,Q,C,B
C00411116,SPACE EXPLORATION TECHNOLOGIES CORP. PAC,2021,YE,202201319486461402,F3X,4020120221403786427,23,BCABAC0CC9D04447FBD4,1566529,CCM,CAMPAIGN COMMITTEE,C00499947,C00499947,FRIENDS OF DAN KILDEE,FLINT,MI,48501,FRIENDS OF DAN KILDEE,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,,CONTRIBUTIONS,,,,2021-09-23 00:00:00,1000.00,H,HOUSE,05,H2MI05119,"KILDEE, DANIEL T",DANIEL,KILDEE,T,,,MI,MICHIGAN,P2022,,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-02-11 03:34:19.996,4021020221406508555,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202201319486461402,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,,,,,,,,,,,Q,C,B
C00411116,SPACE EXPLORATION TECHNOLOGIES CORP. PAC,2021,YE,202201319486461404,F3X,4020120221403786427,23,BC9987970DFFA4F26B30,1566529,CCM,CAMPAIGN COMMITTEE,C00697789,C00697789,JERRY CARL FOR CONGRESS,MOBILE,AL,36685,JERRY CARL FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,POLITICAL CONTRIBUTION,CONTRIBUTIONS,,,,2021-07-22 00:00:00,1000.00,H,HOUSE,01,H0AL01055,"CARL, JERRY LEE JR",JERRY,CARL,LEE,,JR,AL,ALABAMA,P2022,,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-02-11 03:34:19.996,4021020221406508560,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202201319486461404,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,,,,,,,,,,,Q,C,B
C00411116,SPACE EXPLORATION TECHNOLOGIES CORP. PAC,2021,YE,202201319486461405,F3X,4020120221403786427,23,BE06C152161864259905,1566529,CCM,CAMPAIGN COMMITTEE,C00718346,C00718346,KANSANS FOR LATURNER,TOPEKA,KS,66667,KANSANS FOR LATURNER,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,POLITICAL CONTRIBUTION,CONTRIBUTIONS,,,,2021-07-22 00:00:00,1000.00,H,HOUSE,02,H0KS02188,"LATURNER, JAKE",JAKE,LATURNER,,,,KS,KANSAS,P2022,,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-02-11 03:34:19.996,4021020221406508562,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202201319486461405,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,,,,,,,,,,,Q,C,B
