committee_id,committee_name,report_year,report_type,image_number,filing_form,link_id,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_city,recipient_state,recipient_zip,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,disbursement_purpose_category,memo_code,memo_code_full,memo_text,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,two_year_transaction_period,amendment_indicator,amendment_indicator_desc,schedule_type,schedule_type_full,load_date,sub_id,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,pdf_url,line_number_label,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_employer,payee_occupation,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,ref_disp_excess_flg,comm_dt,spender_committee_type,spender_committee_org_type,spender_committee_designation
C00360354,AMAZON.COM SERVICES LLC SEPARATE SEGREGATED FUND (AMAZON PAC),2025,MY,202507309764415451,F3X,4073020251212495557,23,D6D20CD028BF9801886,1907721,CCM,CAMPAIGN COMMITTEE,C00614826,C00614826,KUSTOFF FOR CONGRESS,NASHVILLE,TN,37205,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2026 PRIMARY,CONTRIBUTIONS,,,,2025-03-14 00:00:00,1000.00,H,HOUSE,08,H2TN07103,"KUSTOFF, DAVID",DAVID,KUSTOFF,,,,TN,TENNESSEE,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-08-01 03:36:17,4073120251213017932,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507309764415451,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00360354,AMAZON.COM SERVICES LLC SEPARATE SEGREGATED FUND (AMAZON PAC),2025,MY,202507309764415454,F3X,4073020251212495557,23,22596504A7B1A1358B8,1907721,CCM,CAMPAIGN COMMITTEE,C00846501,C00846501,MACKENZIE FOR CONGRESS COMMITTEE,EMMAUS,PA,18049,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2026 PRIMARY,CONTRIBUTIONS,,,,2025-06-10 00:00:00,1000.00,H,HOUSE,07,H8PA15195,"MACKENZIE, RYAN",RYAN,MACKENZIE,,,,PA,PENNSYLVANIA,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-08-01 03:36:17,4073120251213017941,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507309764415454,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00360354,AMAZON.COM SERVICES LLC SEPARATE SEGREGATED FUND (AMAZON PAC),2025,MY,202507309764415456,F3X,4073020251212495557,23,37DF97C3E672DF5CDBE,1907721,CCM,CAMPAIGN COMMITTEE,C00558825,C00558825,MILLER-MEEKS FOR CONGRESS,OTTUMWA,IA,52501,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2026 PRIMARY,CONTRIBUTIONS,,,,2025-04-22 00:00:00,1000.00,H,HOUSE,01,H8IA02043,"MILLER-MEEKS, MARIANNETTE",MARIANNETTE,MILLER-MEEKS,,,,IA,IOWA,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-08-01 03:36:17,4073120251213017946,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507309764415456,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00360354,AMAZON.COM SERVICES LLC SEPARATE SEGREGATED FUND (AMAZON PAC),2025,MY,202507309764415456,F3X,4073020251212495557,23,4F1C8DEE243BE008C74,1907721,CCM,CAMPAIGN COMMITTEE,C00558825,C00558825,MILLER-MEEKS FOR CONGRESS,OTTUMWA,IA,52501,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2026 PRIMARY,CONTRIBUTIONS,,,,2025-06-23 00:00:00,1000.00,H,HOUSE,01,H8IA02043,"MILLER-MEEKS, MARIANNETTE",MARIANNETTE,MILLER-MEEKS,,,,IA,IOWA,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-08-01 03:36:17,4073120251213017947,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507309764415456,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00360354,AMAZON.COM SERVICES LLC SEPARATE SEGREGATED FUND (AMAZON PAC),2025,MY,202507309764415457,F3X,4073020251212495557,23,95618ABD4E7163A2DB8,1907721,CCM,CAMPAIGN COMMITTEE,C00791392,C00791392,MORGAN MCGARVEY FOR CONGRESS,LOUISVILLE,KY,40255,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2026 PRIMARY,CONTRIBUTIONS,,,,2025-05-19 00:00:00,1000.00,H,HOUSE,03,H2KY03206,"MCGARVEY, MORGAN",MORGAN,MCGARVEY,,,,KY,KENTUCKY,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-08-01 03:36:17,4073120251213017949,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507309764415457,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00360354,AMAZON.COM SERVICES LLC SEPARATE SEGREGATED FUND (AMAZON PAC),2025,MY,202507309764415458,F3X,4073020251212495557,23,3D8E31A9C4A72DA977B,1907721,CCM,CAMPAIGN COMMITTEE,C00727529,C00727529,MRVAN FOR CONGRESS,CROWN POINT,IN,46308,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2026 PRIMARY,CONTRIBUTIONS,,,,2025-06-04 00:00:00,1000.00,H,HOUSE,01,H0IN01150,"MRVAN, FRANK",FRANK,MRVAN,,,,IN,INDIANA,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-08-01 03:36:17,4073120251213017952,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507309764415458,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00360354,AMAZON.COM SERVICES LLC SEPARATE SEGREGATED FUND (AMAZON PAC),2025,MY,202507309764415459,F3X,4073020251212495557,23,38C697EE2AC2C1F9B33,1907721,CCM,CAMPAIGN COMMITTEE,C00887547,C00887547,NELLIE POU FOR CONGRESS,PATERSON,NJ,07509,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2026 PRIMARY,CONTRIBUTIONS,,,,2025-06-23 00:00:00,1000.00,H,HOUSE,09,H4NJ09194,"POU, NELLIE",NELLIE,POU,,,,NJ,NEW JERSEY,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-08-01 03:36:17,4073120251213017954,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507309764415459,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00360354,AMAZON.COM SERVICES LLC SEPARATE SEGREGATED FUND (AMAZON PAC),2025,MY,202507309764415459,F3X,4073020251212495557,23,A82D3B7F6D59A914A9C,1907721,CCM,CAMPAIGN COMMITTEE,C00668228,C00668228,NEVADANS FOR STEVEN HORSFORD,NORTH LAS VEGAS,NV,89033,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2026 PRIMARY,CONTRIBUTIONS,,,,2025-03-28 00:00:00,1000.00,H,HOUSE,04,H2NV04011,"HORSFORD, STEVEN",STEVEN,HORSFORD,,,,NV,NEVADA,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-08-01 03:36:17,4073120251213017955,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507309764415459,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00360354,AMAZON.COM SERVICES LLC SEPARATE SEGREGATED FUND (AMAZON PAC),2025,MY,202507309764415460,F3X,4073020251212495557,23,F77DBE237B8EB1D53A9,1907721,CCM,CAMPAIGN COMMITTEE,C00557652,C00557652,NORMA TORRES FOR CONGRESS,COVINA,CA,91722,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2026 PRIMARY,CONTRIBUTIONS,,,,2025-05-19 00:00:00,1000.00,H,HOUSE,35,H4CA35031,"TORRES, NORMA",NORMA,TORRES,,,,CA,CALIFORNIA,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-08-01 03:36:17,4073120251213017959,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507309764415460,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00360354,AMAZON.COM SERVICES LLC SEPARATE SEGREGATED FUND (AMAZON PAC),2025,MY,202507309764415466,F3X,4073020251212495557,23,16A1F321336085EE3DF,1907721,CCM,CAMPAIGN COMMITTEE,C00858415,C00858415,RULLI FOR OHIO,YOUNGSTOWN,OH,44511,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2026 PRIMARY,CONTRIBUTIONS,,,,2025-02-18 00:00:00,1000.00,H,HOUSE,06,H4OH06165,"RULLI, MICHAEL",MICHAEL,RULLI,,,,OH,OHIO,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-08-01 03:36:17,4073120251213017976,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507309764415466,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
