committee_id,committee_name,report_year,report_type,image_number,filing_form,link_id,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_city,recipient_state,recipient_zip,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,disbursement_purpose_category,memo_code,memo_code_full,memo_text,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,two_year_transaction_period,amendment_indicator,amendment_indicator_desc,schedule_type,schedule_type_full,load_date,sub_id,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,pdf_url,line_number_label,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_employer,payee_occupation,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,ref_disp_excess_flg,comm_dt,spender_committee_type,spender_committee_org_type,spender_committee_designation
C00100321,"L3HARRIS TECHNOLOGIES, INC. PAC",2021,YE,202201319485759522,F3X,4013120221403741717,23,46941316,1564999,PAC,POLITICAL ACTION COMMITTEE,C00525238,C00525238,IMPACT COMMITTEE,ALEXANDRIA,VA,22301,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2021 CONTRIBUTION,CONTRIBUTIONS,,,2021 CONTRIBUTION,2021-12-03 00:00:00,5000.00,,,,,,,,,,,,,P,,PRIMARY,,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-02-10 03:35:38.64,4020920221406090747,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485759522,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00100321,"L3HARRIS TECHNOLOGIES, INC. PAC",2021,YE,202201319485759524,F3X,4013120221403741717,23,46942519,1564999,PAC,POLITICAL ACTION COMMITTEE,C00503243,C00503243,DEREK PAC,WASHINGTON,DC,20003,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2021 CONTRIBUTION,CONTRIBUTIONS,,,2021 CONTRIBUTION,2021-12-06 00:00:00,5000.00,,,,,,,,,,,,,P,,PRIMARY,,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-02-10 03:35:38.64,4020920221406090752,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485759524,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00100321,"L3HARRIS TECHNOLOGIES, INC. PAC",2021,YE,202201319485759527,F3X,4013120221403741717,23,46942530,1564999,CCM,CAMPAIGN COMMITTEE,C00310532,C00310532,KAY GRANGER CAMPAIGN FUND,FORT WORTH,TX,76107,KAY GRANGER CAMPAIGN FUND,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2022 GENERAL,CONTRIBUTIONS,,,2022 GENERAL,2021-12-06 00:00:00,5000.00,H,HOUSE,12,H6TX12060,"GRANGER, KAY REP.",KAY,GRANGER,,REP.,,TX,TEXAS,G2022,,GENERAL,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-02-10 03:35:38.641,4020920221406090761,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485759527,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00100321,"L3HARRIS TECHNOLOGIES, INC. PAC",2021,YE,202201319485759527,F3X,4013120221403741717,23,46942581,1564999,PAC,POLITICAL ACTION COMMITTEE,C00345058,C00345058,COMMON SENSE COMMON SOLUTIONS PAC,ALEXANDRIA,VA,22301,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2021 CONTRIBUTION,CONTRIBUTIONS,,,2021 CONTRIBUTION,2021-12-06 00:00:00,5000.00,,,,,,,,,,,,,P,,PRIMARY,,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-02-10 03:35:38.641,4020920221406090762,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485759527,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00100321,"L3HARRIS TECHNOLOGIES, INC. PAC",2021,YE,202201319485759529,F3X,4013120221403741717,23,46942600,1564999,PAC,POLITICAL ACTION COMMITTEE,C00405050,C00405050,BRINGING EVERYONE TOGETHER THROUGH ADVOCACY (BETTY) PAC,WASHINGTON,DC,20003,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2021 CONTRIBUTION,CONTRIBUTIONS,,,2021 CONTRIBUTION,2021-12-06 00:00:00,5000.00,,,,,,,,,,,,,P,,PRIMARY,,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-02-10 03:35:38.641,4020920221406090769,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485759529,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00100321,"L3HARRIS TECHNOLOGIES, INC. PAC",2021,YE,202201319485759530,F3X,4013120221403741717,23,46942602,1564999,PAC,POLITICAL ACTION COMMITTEE,C00647420,C00647420,BACON PAC,ALEXANDRIA,VA,22314,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2021 CONTRIBUTION,CONTRIBUTIONS,,,2021 CONTRIBUTION,2021-12-06 00:00:00,5000.00,,,,,,,,,,,,,P,,PRIMARY,,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-02-10 03:35:38.641,4020920221406090771,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485759530,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00100321,"L3HARRIS TECHNOLOGIES, INC. PAC",2021,YE,202201319485759531,F3X,4013120221403741717,23,46942604,1564999,PAC,POLITICAL ACTION COMMITTEE,C00271338,C00271338,AMERIPAC: THE FUND FOR A GREATER AMERICA,WASHINGTON,DC,20003,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2021 CONTRIBUTION,CONTRIBUTIONS,,,2021 CONTRIBUTION,2021-12-06 00:00:00,5000.00,,,,,,,,,,,,,P,,PRIMARY,,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-02-10 03:35:38.641,4020920221406090773,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485759531,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00100321,"L3HARRIS TECHNOLOGIES, INC. PAC",2021,YE,202201319485759533,F3X,4013120221403741717,23,46942955,1564999,PAC,POLITICAL ACTION COMMITTEE,C00525030,C00525030,TOGETHER EVERYONE REALIZES REAL IMPACT (TERRI) PAC,WASHINGTON,DC,20003,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2021 CONTRIBUTION,CONTRIBUTIONS,,,2021 CONTRIBUTION,2021-12-06 00:00:00,5000.00,,,,,,,,,,,,,P,,PRIMARY,,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-02-10 03:35:38.648,4020920221406090782,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485759533,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00100321,"L3HARRIS TECHNOLOGIES, INC. PAC",2021,YE,202201319485759534,F3X,4013120221403741717,23,46942956,1564999,PAC,POLITICAL ACTION COMMITTEE,C00563601,C00563601,SUPPORTING HOUSE PROBLEM SOLVERS PAC,WASHINGTON,DC,20003,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2021 CONTRIBUTION,CONTRIBUTIONS,,,2021 CONTRIBUTION,2021-12-06 00:00:00,5000.00,,,,,,,,,,,,,P,,PRIMARY,,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-02-10 03:35:38.648,4020920221406090783,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485759534,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00100321,"L3HARRIS TECHNOLOGIES, INC. PAC",2021,YE,202201319485759534,F3X,4013120221403741717,23,46942957,1564999,PAC,POLITICAL ACTION COMMITTEE,C00656132,C00656132,SERVING OUR COUNTRY PAC,SANTA BARBARA,CA,93101,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2021 CONTRIBUTION,CONTRIBUTIONS,,,2021 CONTRIBUTION,2021-12-06 00:00:00,5000.00,,,,,,,,,,,,,P,,PRIMARY,,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-02-10 03:35:38.648,4020920221406090784,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485759534,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
