committee_id,committee_name,report_year,report_type,image_number,filing_form,link_id,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_city,recipient_state,recipient_zip,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,disbursement_purpose_category,memo_code,memo_code_full,memo_text,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,two_year_transaction_period,amendment_indicator,amendment_indicator_desc,schedule_type,schedule_type_full,load_date,sub_id,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,pdf_url,line_number_label,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_employer,payee_occupation,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,ref_disp_excess_flg,comm_dt,spender_committee_type,spender_committee_org_type,spender_committee_designation
C00097568,EMPLOYEES OF RTX CORPORATION POLITICAL ACTION COMMITTEE,2023,M4,202304209581187581,F3X,4042020231743332302,23,87103685,1701528,CCM,CAMPAIGN COMMITTEE,C00461822,C00461822,"CHUCK FLEISCHMANN FOR CONGRESS COMMITTEE, INC.",CHATTANOOGA,TN,37401,"CHUCK FLEISCHMANN FOR CONGRESS COMMITTEE, INC.",,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,CONTRIBUTION,2023-03-22 00:00:00,1000.00,H,HOUSE,03,H0TN03254,"FLEISCHMANN, CHUCK REP.",CHUCK,FLEISCHMANN,,REP.,,TN,TENNESSEE,P2024,,PRIMARY,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2023-04-27 03:37:21,4042620231744756900,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202304209581187581,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00097568,EMPLOYEES OF RTX CORPORATION POLITICAL ACTION COMMITTEE,2023,M4,202304209581187582,F3X,4042020231743332302,23,87103686,1701528,CCM,CAMPAIGN COMMITTEE,C00345546,C00345546,CITIZENS TO ELECT RICK LARSEN,EVERETT,WA,98206,CITIZENS TO ELECT RICK LARSEN,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,CONTRIBUTION,2023-03-22 00:00:00,1000.00,H,HOUSE,02,H0WA02080,"LARSEN, RICK REP.",RICK,LARSEN,,REP.,,WA,WASHINGTON,P2024,,PRIMARY,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2023-04-27 03:37:21,4042620231744756901,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202304209581187582,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00097568,EMPLOYEES OF RTX CORPORATION POLITICAL ACTION COMMITTEE,2023,M4,202304209581187582,F3X,4042020231743332302,23,87103687,1701528,CCM,CAMPAIGN COMMITTEE,C00527457,C00527457,FRIENDS OF DAVE JOYCE,DUBLIN,OH,430178914,FRIENDS OF DAVE JOYCE,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,CONTRIBUTION,2023-03-22 00:00:00,1000.00,H,HOUSE,14,H2OH14064,"JOYCE, DAVE REP.",DAVE,JOYCE,,REP.,,OH,OHIO,P2024,,PRIMARY,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2023-04-27 03:37:21,4042620231744756902,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202304209581187582,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00097568,EMPLOYEES OF RTX CORPORATION POLITICAL ACTION COMMITTEE,2023,M4,202304209581187582,F3X,4042020231743332302,23,87103688,1701528,CCM,CAMPAIGN COMMITTEE,C00434191,C00434191,HIMES FOR CONGRESS,FAIRFIELD,CT,06824,HIMES FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,CONTRIBUTION,2023-03-22 00:00:00,1000.00,H,HOUSE,04,H8CT04172,"HIMES, JIM REP.",JIM,HIMES,,REP.,,CT,CONNECTICUT,P2024,,PRIMARY,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2023-04-27 03:37:21,4042620231744756903,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202304209581187582,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00097568,EMPLOYEES OF RTX CORPORATION POLITICAL ACTION COMMITTEE,2023,M4,202304209581187583,F3X,4042020231743332302,23,87103689,1701528,CCM,CAMPAIGN COMMITTEE,C00637371,C00637371,CHRISSY HOULAHAN FOR CONGRESS,DEVON,PA,19333,CHRISSY HOULAHAN FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,CONTRIBUTION,2023-03-22 00:00:00,1000.00,H,HOUSE,06,H8PA06087,"HOULAHAN, CHRISSY REP.",CHRISSY,HOULAHAN,,REP.,,PA,PENNSYLVANIA,P2024,,PRIMARY,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2023-04-27 03:37:21,4042620231744756904,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202304209581187583,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00097568,EMPLOYEES OF RTX CORPORATION POLITICAL ACTION COMMITTEE,2023,M4,202304209581187583,F3X,4042020231743332302,23,87103690,1701528,CCM,CAMPAIGN COMMITTEE,C00615294,C00615294,CITIZENS FOR JOHN RUTHERFORD,JACKSONVILLE,FL,322576218,CITIZENS FOR JOHN RUTHERFORD,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,CONTRIBUTION,2023-03-22 00:00:00,1000.00,H,HOUSE,05,H6FL04105,"RUTHERFORD, JOHN REP.",JOHN,RUTHERFORD,,REP.,,FL,FLORIDA,P2024,,PRIMARY,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2023-04-27 03:37:21,4042620231744756905,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202304209581187583,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00097568,EMPLOYEES OF RTX CORPORATION POLITICAL ACTION COMMITTEE,2023,M4,202304209581187584,F3X,4042020231743332302,23,87103692,1701528,CCM,CAMPAIGN COMMITTEE,C00287912,C00287912,LUCAS FOR CONGRESS,OKLAHOMA CITY,OK,731011726,LUCAS FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,CONTRIBUTION,2023-03-22 00:00:00,1000.00,H,HOUSE,03,H4OK06056,"LUCAS, FRANK REP.",FRANK,LUCAS,,REP.,,OK,OKLAHOMA,P2024,,PRIMARY,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2023-04-27 03:37:21,4042620231744756907,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202304209581187584,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00097568,EMPLOYEES OF RTX CORPORATION POLITICAL ACTION COMMITTEE,2023,M4,202304209581187584,F3X,4042020231743332302,23,87103693,1701528,CCM,CAMPAIGN COMMITTEE,C00547893,C00547893,ELISE FOR CONGRESS,GLENS FALLS,NY,12801,ELISE FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,CONTRIBUTION,2023-03-22 00:00:00,1000.00,H,HOUSE,21,H4NY21079,"STEFANIK, ELISE REP.",ELISE,STEFANIK,,REP.,,NY,NEW YORK,P2024,,PRIMARY,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2023-04-27 03:37:21,4042620231744756908,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202304209581187584,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00097568,EMPLOYEES OF RTX CORPORATION POLITICAL ACTION COMMITTEE,2023,M4,202304209581187584,F3X,4042020231743332302,23,87103694,1701528,CCM,CAMPAIGN COMMITTEE,C00410233,C00410233,COURTNEY FOR CONGRESS,VERNON,CT,06066,COURTNEY FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,CONTRIBUTION,2023-03-22 00:00:00,1000.00,H,HOUSE,02,H2CT02112,"COURTNEY, JOE REP.",JOE,COURTNEY,,REP.,,CT,CONNECTICUT,P2024,,PRIMARY,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2023-04-27 03:37:21,4042620231744756909,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202304209581187584,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00097568,EMPLOYEES OF RTX CORPORATION POLITICAL ACTION COMMITTEE,2023,M4,202304209581187585,F3X,4042020231743332302,23,87103696,1701528,CCM,CAMPAIGN COMMITTEE,C00331397,C00331397,SIMPSON FOR CONGRESS,BLACKFOOT,ID,832211667,SIMPSON FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,CONTRIBUTION,2023-03-22 00:00:00,1000.00,H,HOUSE,02,H8ID02064,"SIMPSON, MIKE REP. DR.",MIKE,SIMPSON,,REP.,DR.,ID,IDAHO,P2024,,PRIMARY,2024,2024,A,ADD,SB,ITEMIZED DISBURSEMENTS,2023-04-27 03:37:21,4042620231744756911,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202304209581187585,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
