committee_id,committee_name,report_year,report_type,image_number,filing_form,link_id,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_city,recipient_state,recipient_zip,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,disbursement_purpose_category,memo_code,memo_code_full,memo_text,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,two_year_transaction_period,amendment_indicator,amendment_indicator_desc,schedule_type,schedule_type_full,load_date,sub_id,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,pdf_url,line_number_label,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_employer,payee_occupation,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,ref_disp_excess_flg,comm_dt,spender_committee_type,spender_committee_org_type,spender_committee_designation
C00010470,UNION PACIFIC CORP. FUND FOR EFFECTIVE GOVERNMENT,2021,M6,202106189449417244,F3X,4061920211309407107,23,B787985,1520711,CCM,CAMPAIGN COMMITTEE,C00395467,C00395467,JEFF FORTENBERRY FOR UNITED STATES CONGRESS,LINCOLN,NE,68503,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,,2021-05-17 00:00:00,2500.00,H,HOUSE,01,H4NE01064,"FORTENBERRY, JEFF",JEFF,FORTENBERRY,,,,NE,NEBRASKA,P2022,,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-06-23 04:55:41.055,4062320211309667616,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202106189449417244,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00010470,UNION PACIFIC CORP. FUND FOR EFFECTIVE GOVERNMENT,2021,M6,202106189449417246,F3X,4061920211309407107,23,B788001,1520711,CCM,CAMPAIGN COMMITTEE,C00392688,C00392688,MCCAUL FOR CONGRESS INC,AUSTIN,TX,78701,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,,2021-05-17 00:00:00,2500.00,H,HOUSE,10,H4TX10093,"MCCAUL, MICHAEL",MICHAEL,MCCAUL,,,,TX,TEXAS,P2022,,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-06-23 04:55:41.055,4062320211309667621,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202106189449417246,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00010470,UNION PACIFIC CORP. FUND FOR EFFECTIVE GOVERNMENT,2021,M6,202106189449417248,F3X,4061920211309407107,23,B787994,1520711,CCM,CAMPAIGN COMMITTEE,C00371302,C00371302,TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN,LAREDO,TX,78040,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,,2021-05-17 00:00:00,2500.00,H,HOUSE,28,H2TX23082,"CUELLAR, HENRY",HENRY,CUELLAR,,,,TX,TEXAS,P2022,,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-06-23 04:55:41.055,4062320211309667628,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202106189449417248,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00010470,UNION PACIFIC CORP. FUND FOR EFFECTIVE GOVERNMENT,2021,M7,202107139451043527,F3X,4071420211320547169,23,B788790,1524809,CCM,CAMPAIGN COMMITTEE,C00670034,C00670034,SHARICE FOR CONGRESS,SHAWNEE,KS,66216,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,,2021-06-03 00:00:00,2500.00,H,HOUSE,03,H8KS03155,"DAVIDS, SHARICE",SHARICE,DAVIDS,,,,KS,KANSAS,P2022,,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-07-15 04:52:33.923,4071520211320703580,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202107139451043527,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00010470,UNION PACIFIC CORP. FUND FOR EFFECTIVE GOVERNMENT,2021,M7,202107139451043530,F3X,4071420211320547169,23,B789145,1524809,PAC,POLITICAL ACTION COMMITTEE,C00497073,C00497073,LOBO PAC,ALBUQUERQUE,NM,87125,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,,2021-06-11 00:00:00,2500.00,,,,,,,,,,,,,P2021,NOT APPLICABLE,PRIMARY,2021,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-07-15 04:52:33.924,4071520211320703590,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202107139451043530,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00010470,UNION PACIFIC CORP. FUND FOR EFFECTIVE GOVERNMENT,2021,M7,202107139451043533,F3X,4071420211320547169,23,B790141,1524809,CCM,CAMPAIGN COMMITTEE,C00765164,C00765164,ALEX PADILLA FOR SENATE,LOS ANGELES,CA,90017,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,,2021-06-25 00:00:00,2500.00,S,SENATE,,S2CA00955,"PADILLA, ALEX",ALEX,PADILLA,,,,CA,CALIFORNIA,P2022,,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-07-15 04:52:33.925,4071520211320703597,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202107139451043533,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00010470,UNION PACIFIC CORP. FUND FOR EFFECTIVE GOVERNMENT,2021,M7,202107139451043538,F3X,4071420211320547169,23,B790163,1524809,CCM,CAMPAIGN COMMITTEE,C00558627,C00558627,GALLEGO FOR ARIZONA,PHOENIX,AZ,85001,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,,2021-06-25 00:00:00,2500.00,H,HOUSE,07,H4AZ07043,"GALLEGO, RUBEN",RUBEN,GALLEGO,,,,AZ,ARIZONA,P2022,,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-07-15 04:52:33.926,4071520211320703612,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202107139451043538,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00010470,UNION PACIFIC CORP. FUND FOR EFFECTIVE GOVERNMENT,2021,M7,202107139451043540,F3X,4071420211320547169,23,B790153,1524809,CCM,CAMPAIGN COMMITTEE,C00392688,C00392688,MCCAUL FOR CONGRESS INC,AUSTIN,TX,78701,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,,2021-06-25 00:00:00,2500.00,H,HOUSE,10,H4TX10093,"MCCAUL, MICHAEL",MICHAEL,MCCAUL,,,,TX,TEXAS,P2022,,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-07-15 04:52:33.926,4071520211320703619,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202107139451043540,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00010470,UNION PACIFIC CORP. FUND FOR EFFECTIVE GOVERNMENT,2021,M7,202107139451043542,F3X,4071420211320547169,23,B790146,1524809,CCM,CAMPAIGN COMMITTEE,C00510461,C00510461,PETE AGUILAR FOR CONGRESS,SAN BERNADINO,CA,92423,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,,2021-06-25 00:00:00,2500.00,H,HOUSE,31,H2CA31125,"AGUILAR, PETE",PETE,AGUILAR,,,,CA,CALIFORNIA,P2022,,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-07-15 04:52:33.927,4071520211320703626,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202107139451043542,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00010470,UNION PACIFIC CORP. FUND FOR EFFECTIVE GOVERNMENT,2021,M7,202107139451043543,F3X,4071420211320547169,23,B790128,1524809,PAC,POLITICAL ACTION COMMITTEE,C00433060,C00433060,REPUBLICAN GOVERNANCE GROUP/TUESDAY GROUP PAC,TAMPA,FL,33606,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,,2021-06-25 00:00:00,2500.00,,,,,,,,,,,,,P2021,NOT APPLICABLE,PRIMARY,2021,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-07-15 04:52:33.927,4071520211320703627,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202107139451043543,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
