committee_id,committee_name,report_year,report_type,image_number,filing_form,link_id,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_city,recipient_state,recipient_zip,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,disbursement_purpose_category,memo_code,memo_code_full,memo_text,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,two_year_transaction_period,amendment_indicator,amendment_indicator_desc,schedule_type,schedule_type_full,load_date,sub_id,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,pdf_url,line_number_label,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_employer,payee_occupation,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,ref_disp_excess_flg,comm_dt,spender_committee_type,spender_committee_org_type,spender_committee_designation
C00227546,MICROSOFT CORPORATION STAKEHOLDERS VOLUNTARY PAC - MSVPAC,2025,M10,202601149793996354,F3X,4011420261301529154,23,SB23.2569,1932776,CCM,CAMPAIGN COMMITTEE,C00503052,C00503052,JEFFRIES FOR CONGRESS,WASHINGTON,DC,20035,JEFFRIES FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2026 PRIMARY,CONTRIBUTIONS,,,,2025-09-17 00:00:00,5000.00,H,HOUSE,08,H2NY10092,"JEFFRIES, HAKEEM REP.",HAKEEM,JEFFRIES,,REP.,,NY,NEW YORK,P2026,,PRIMARY,2026,2026,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2026-01-27 02:36:15,4012620261303665453,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601149793996354,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00227546,MICROSOFT CORPORATION STAKEHOLDERS VOLUNTARY PAC - MSVPAC,2025,M10,202601149793996355,F3X,4011420261301529154,23,SB23.2544,1932776,CCM,CAMPAIGN COMMITTEE,C00541888,C00541888,KATHERINE CLARK FOR CONGRESS,WASHINGTON,DC,20003,KATHERINE CLARK FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2026 PRIMARY,CONTRIBUTIONS,,,,2025-09-04 00:00:00,5000.00,H,HOUSE,05,H4MA05084,"CLARK, KATHERINE REP.",KATHERINE,CLARK,,REP.,,MA,MASSACHUSETTS,P2026,,PRIMARY,2026,2026,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2026-01-27 02:36:15,4012620261303665456,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601149793996355,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00227546,MICROSOFT CORPORATION STAKEHOLDERS VOLUNTARY PAC - MSVPAC,2025,M10,202601149793996356,F3X,4011420261301529154,23,SB23.2590,1932776,CCM,CAMPAIGN COMMITTEE,C00541888,C00541888,KATHERINE CLARK FOR CONGRESS,WASHINGTON,DC,20003,KATHERINE CLARK FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2026 PRIMARY,CONTRIBUTIONS,,,,2025-09-29 00:00:00,5000.00,H,HOUSE,05,H4MA05084,"CLARK, KATHERINE REP.",KATHERINE,CLARK,,REP.,,MA,MASSACHUSETTS,P2026,,PRIMARY,2026,2026,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2026-01-27 02:36:15,4012620261303665458,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601149793996356,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00227546,MICROSOFT CORPORATION STAKEHOLDERS VOLUNTARY PAC - MSVPAC,2025,M10,202601149793996359,F3X,4011420261301529154,23,SB23.2565,1932776,ORG,ORGANIZATION,C00616268,C00616268,MORAN VICTORY COMMITTEE,BELLEVILLE,KS,66935,MORAN VICTORY COMMITTEE,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2025 CONTRIBUTION,CONTRIBUTIONS,,,,2025-09-18 00:00:00,5000.00,,,,,,,,,,,,,P,,PRIMARY,,2026,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2026-01-27 02:36:15,4012620261303665468,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601149793996359,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00227546,MICROSOFT CORPORATION STAKEHOLDERS VOLUNTARY PAC - MSVPAC,2025,M10,202601149793996361,F3X,4011420261301529154,23,SB23.2529,1932776,PAC,POLITICAL ACTION COMMITTEE,C00551853,C00551853,OORAH! POLITICAL ACTION COMMITTEE,CARMEL,IN,46082,OORAH! POLITICAL ACTION COMMITTEE,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2025 CONTRIBUTION,CONTRIBUTIONS,,,,2025-09-05 00:00:00,5000.00,,,,,,,,,,,,,P,,PRIMARY,,2026,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2026-01-27 02:36:15,4012620261303665473,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601149793996361,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00227546,MICROSOFT CORPORATION STAKEHOLDERS VOLUNTARY PAC - MSVPAC,2025,M10,202601149793996361,F3X,4011420261301529154,23,SB23.2737,1932776,PAC,POLITICAL ACTION COMMITTEE,C00296640,C00296640,REPUBLICAN MAJORITY FUND,ALEXANDRIA,VA,22314,REPUBLICAN MAJORITY FUND,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2025 CONTRIBUTION,CONTRIBUTIONS,,,REFUND HAS BEEN REQUESTED,2025-09-05 00:00:00,5000.00,,,,,,,,,,,,,P,,PRIMARY,,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-01-27 02:36:15,4012620261303665474,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601149793996361,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00227546,MICROSOFT CORPORATION STAKEHOLDERS VOLUNTARY PAC - MSVPAC,2025,M10,202601149793996364,F3X,4011420261301529154,23,SB23.2570,1932776,PAC,POLITICAL ACTION COMMITTEE,C00410308,C00410308,SHORE PAC,LONG BRANCH,NJ,07740,SHORE PAC,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2025 CONTRIBUTION,CONTRIBUTIONS,,,,2025-09-17 00:00:00,5000.00,,,,,,,,,,,,,P,,PRIMARY,,2026,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2026-01-27 02:36:15,4012620261303665481,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601149793996364,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00227546,MICROSOFT CORPORATION STAKEHOLDERS VOLUNTARY PAC - MSVPAC,2025,M10,202601149793996364,F3X,4011420261301529154,23,SB23.2541,1932776,PAC,POLITICAL ACTION COMMITTEE,C00581785,C00581785,SUSTAINABLE ENERGY AND ENVIRONMENT COALITION PAC,PROVIDENCE,RI,02903,SUSTAINABLE ENERGY AND ENVIRONMENT COALITION PAC,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2025 CONTRIBUTION,CONTRIBUTIONS,,,,2025-09-04 00:00:00,5000.00,,,,,,,,,,,,,P,,PRIMARY,,2026,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2026-01-27 02:36:15,4012620261303665483,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601149793996364,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00227546,MICROSOFT CORPORATION STAKEHOLDERS VOLUNTARY PAC - MSVPAC,2025,M10,202601149793996365,F3X,4011420261301529154,23,SB23.2592,1932776,PAC,POLITICAL ACTION COMMITTEE,C00581785,C00581785,SUSTAINABLE ENERGY AND ENVIRONMENT COALITION PAC,PROVIDENCE,RI,02903,SUSTAINABLE ENERGY AND ENVIRONMENT COALITION PAC,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2025 CONTRIBUTION,CONTRIBUTIONS,,,,2025-09-29 00:00:00,5000.00,,,,,,,,,,,,,P,,PRIMARY,,2026,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2026-01-27 02:36:15,4012620261303665485,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601149793996365,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00227546,MICROSOFT CORPORATION STAKEHOLDERS VOLUNTARY PAC - MSVPAC,2025,M10,202601149793996365,F3X,4011420261301529154,23,SB23.2531,1932776,CCM,CAMPAIGN COMMITTEE,C00369033,C00369033,TEXANS FOR SENATOR JOHN CORNYN INC.,AUSTIN,TX,78711,TEXANS FOR SENATOR JOHN CORNYN INC.,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2026 GENERAL,CONTRIBUTIONS,,,,2025-09-05 00:00:00,5000.00,S,SENATE,,S2TX00106,"CORNYN, JOHN SEN.",JOHN,CORNYN,,SEN.,,TX,TEXAS,G2026,,GENERAL,2026,2026,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2026-01-27 02:36:15,4012620261303665486,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601149793996365,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
