committee_id,committee_name,report_year,report_type,image_number,filing_form,link_id,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_city,recipient_state,recipient_zip,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,disbursement_purpose_category,memo_code,memo_code_full,memo_text,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,two_year_transaction_period,amendment_indicator,amendment_indicator_desc,schedule_type,schedule_type_full,load_date,sub_id,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,pdf_url,line_number_label,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_employer,payee_occupation,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,ref_disp_excess_flg,comm_dt,spender_committee_type,spender_committee_org_type,spender_committee_designation
C00040279,ABBOTT LABORATORIES EMPLOYEE POLITICAL ACTION COMMITTEE,2025,M7,202507189763613803,F3X,4071820251209279165,23,9E9929FA95FD4F9154B,1904517,CCM,CAMPAIGN COMMITTEE,C00541862,C00541862,JASON SMITH FOR CONGRESS,CAPE GIRARDEAU,MO,637021324,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2026 PRIMARY,CONTRIBUTIONS,,,,2025-06-16 00:00:00,5000.00,H,HOUSE,08,H4MO08162,"SMITH, JASON",JASON,SMITH,,,,MO,MISSOURI,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-07-23 03:36:17,4072220251210143817,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507189763613803,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00040279,ABBOTT LABORATORIES EMPLOYEE POLITICAL ACTION COMMITTEE,2025,M7,202507189763613806,F3X,4071820251209279165,23,9E196F34283E02AE85B,1904517,PAC,POLITICAL ACTION COMMITTEE,C00692327,C00692327,LETS GET TO WORK PAC,TAMPA,FL,33681,LETS GET TO WORK PAC,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2025 CONTRIBUTION,CONTRIBUTIONS,,,,2025-06-16 00:00:00,5000.00,,,,,,,,,,,,,P2025,CONTRIBUTION,PRIMARY,2025,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-07-23 03:36:17,4072220251210143824,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507189763613806,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00040279,ABBOTT LABORATORIES EMPLOYEE POLITICAL ACTION COMMITTEE,2025,M7,202507189763613809,F3X,4071820251209279165,23,59B5B51E495F18A7AB9,1904517,PAC,POLITICAL ACTION COMMITTEE,C00551853,C00551853,OORAH! POLITICAL ACTION COMMITTEE,CARMEL,IN,46082,OORAH! POLITICAL ACTION COMMITTEE,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2025 CONTRIBUTION,CONTRIBUTIONS,,,,2025-06-16 00:00:00,5000.00,,,,,,,,,,,,,P2025,CONTRIBUTION,PRIMARY,2025,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-07-23 03:36:17,4072220251210143833,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507189763613809,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00040279,ABBOTT LABORATORIES EMPLOYEE POLITICAL ACTION COMMITTEE,2025,M7,202507189763613809,F3X,4071820251209279165,23,9B4860438F8DD80C529,1904517,PAC,POLITICAL ACTION COMMITTEE,C00544254,C00544254,PERIMETER PAC,FOXBORO,MA,02035,PERIMETER PAC,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2025 CONTRIBUTION,CONTRIBUTIONS,,,,2025-06-16 00:00:00,5000.00,,,,,,,,,,,,,P2025,CONTRIBUTION,PRIMARY,2025,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-07-23 03:36:17,4072220251210143835,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507189763613809,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00040279,ABBOTT LABORATORIES EMPLOYEE POLITICAL ACTION COMMITTEE,2025,M7,202507189763613811,F3X,4071820251209279165,23,D43E3F44145468638A5,1904517,CCM,CAMPAIGN COMMITTEE,C00491357,C00491357,STEVE DAINES FOR MONTANA,BOZEMAN,MT,597198000,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2026 PRIMARY,CONTRIBUTIONS,,,,2025-06-16 00:00:00,5000.00,S,SENATE,,S2MT00096,"DAINES, STEVE",STEVE,DAINES,,,,MT,MONTANA,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-07-23 03:36:17,4072220251210143839,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507189763613811,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00040279,ABBOTT LABORATORIES EMPLOYEE POLITICAL ACTION COMMITTEE,2025,M7,202507189763613812,F3X,4071820251209279165,23,3183838017DE1CE65C6,1904517,CCM,CAMPAIGN COMMITTEE,C00369033,C00369033,TEXANS FOR SENATOR JOHN CORNYN INC.,AUSTIN,TX,78711,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2026 PRIMARY,CONTRIBUTIONS,,,,2025-06-16 00:00:00,5000.00,S,SENATE,,S2TX00106,"CORNYN, JOHN III",JOHN,CORNYN,,,III,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-07-23 03:36:17,4072220251210143842,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507189763613812,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00040279,ABBOTT LABORATORIES EMPLOYEE POLITICAL ACTION COMMITTEE,2025,M7,202507189763613813,F3X,4071820251209279165,23,6CA664879E9F8C32C0F,1904517,CCM,CAMPAIGN COMMITTEE,C00412759,C00412759,VERN BUCHANAN FOR CONGRESS,SARASOTA,FL,34230,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2026 PRIMARY,CONTRIBUTIONS,,,,2025-06-16 00:00:00,5000.00,H,HOUSE,16,H6FL13148,"BUCHANAN, VERN",VERN,BUCHANAN,,,,FL,FLORIDA,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-07-23 03:36:17,4072220251210143845,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507189763613813,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00040279,ABBOTT LABORATORIES EMPLOYEE POLITICAL ACTION COMMITTEE,2025,M7,202507189763613813,F3X,4071820251209279165,23,0A071AE4C1EF74803D5,1904517,CCM,CAMPAIGN COMMITTEE,C00386748,C00386748,VIRGINIA FOXX FOR CONGRESS,BOONE,NC,28607,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2026 PRIMARY,CONTRIBUTIONS,,,,2025-06-16 00:00:00,5000.00,H,HOUSE,05,H4NC05146,"FOXX, VIRGINIA",VIRGINIA,FOXX,,,,NC,NORTH CAROLINA,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-07-23 03:36:17,4072220251210143847,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507189763613813,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00040279,ABBOTT LABORATORIES EMPLOYEE POLITICAL ACTION COMMITTEE,2025,M7,202507189763613814,F3X,4071820251209279165,23,2D77E493C0D4A8952AF,1904517,PAC,POLITICAL ACTION COMMITTEE,C00603134,C00603134,VISIONARY PAC,HIGHLAND PARK,IL,60035,VISIONARY PAC,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2025 CONTRIBUTION,CONTRIBUTIONS,,,,2025-06-16 00:00:00,5000.00,,,,,,,,,,,,,P2025,CONTRIBUTION,PRIMARY,2025,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-07-23 03:36:17,4072220251210143848,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507189763613814,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00040279,ABBOTT LABORATORIES EMPLOYEE POLITICAL ACTION COMMITTEE,2025,M7,202507189763613815,F3X,4071820251209279165,23,B8ED1CF018A9DDAF4B1,1904517,PAC,POLITICAL ACTION COMMITTEE,C00706176,C00706176,YOUR OHIO REPUBLICAN TEAM,BETHESDA,MD,20824,YOUR OHIO REPUBLICAN TEAM,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2025 CONTRIBUTION,CONTRIBUTIONS,,,,2025-06-16 00:00:00,5000.00,,,,,,,,,,,,,P2025,CONTRIBUTION,PRIMARY,2025,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-07-23 03:36:17,4072220251210143851,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507189763613815,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00040279,ABBOTT LABORATORIES EMPLOYEE POLITICAL ACTION COMMITTEE,2025,M10,202510209791655486,F3X,4102020251292910033,23,861138B6ECEE273611D,1922446,CCM,CAMPAIGN COMMITTEE,C00461061,C00461061,BERA FOR CONGRESS,ELK GROVE,CA,957580042,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2026 PRIMARY,CONTRIBUTIONS,,,,2025-09-18 00:00:00,5000.00,H,HOUSE,06,H0CA03078,"BERA, AMI",AMI,BERA,,,,CA,CALIFORNIA,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-12-05 02:36:02,4120420251297246024,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510209791655486,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00040279,ABBOTT LABORATORIES EMPLOYEE POLITICAL ACTION COMMITTEE,2025,M10,202510209791655491,F3X,4102020251292910033,23,0F4A5A78E76EFEC60B1,1922446,CCM,CAMPAIGN COMMITTEE,C00652628,C00652628,DR KIM SCHRIER FOR CONGRESS,ISSAQUAH,WA,980270125,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2026 PRIMARY,CONTRIBUTIONS,,,,2025-09-18 00:00:00,5000.00,H,HOUSE,08,H8WA08189,"SCHRIER, KIM",KIM,SCHRIER,,,,WA,WASHINGTON,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-12-05 02:36:02,4120420251297246040,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510209791655491,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00040279,ABBOTT LABORATORIES EMPLOYEE POLITICAL ACTION COMMITTEE,2025,M10,202510209791655492,F3X,4102020251292910033,23,B384D0141E7CCB2E1C7,1922446,PAC,POLITICAL ACTION COMMITTEE,C00762328,C00762328,FIGHT ON PAC,MARION,IA,523020811,FIGHT ON PAC,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2025 CONTRIBUTION,CONTRIBUTIONS,,,,2025-09-18 00:00:00,5000.00,,,,,,,,,,,,,P2025,CONTRIBUTION,PRIMARY,2025,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-12-05 02:36:02,4120420251297246042,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510209791655492,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00040279,ABBOTT LABORATORIES EMPLOYEE POLITICAL ACTION COMMITTEE,2025,M10,202510209791655493,F3X,4102020251292910033,23,37ECC9886C21A237C5F,1922446,CCM,CAMPAIGN COMMITTEE,C00636092,C00636092,HERN FOR CONGRESS,TULSA,OK,741377422,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2026 PRIMARY,CONTRIBUTIONS,,,,2025-09-18 00:00:00,5000.00,H,HOUSE,01,H8OK01157,"HERN, KEVIN",KEVIN,HERN,,,,OK,OKLAHOMA,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-12-05 02:36:02,4120420251297246047,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510209791655493,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00040279,ABBOTT LABORATORIES EMPLOYEE POLITICAL ACTION COMMITTEE,2025,M10,202510209791655496,F3X,4102020251292910033,23,48133696DF3612ADD5C,1922446,CCM,CAMPAIGN COMMITTEE,C00477240,C00477240,MORGAN GRIFFITH FOR CONGRESS,CHRISTIANSBURG,VA,240680361,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2026 PRIMARY,CONTRIBUTIONS,,,,2025-09-18 00:00:00,5000.00,H,HOUSE,09,H0VA09055,"GRIFFITH, MORGAN",MORGAN,GRIFFITH,,,,VA,VIRGINIA,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-12-05 02:36:02,4120420251297246055,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510209791655496,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00040279,ABBOTT LABORATORIES EMPLOYEE POLITICAL ACTION COMMITTEE,2025,M10,202510209791655498,F3X,4102020251292910033,23,A329FC0DADA3E7830BD,1922446,CCM,CAMPAIGN COMMITTEE,C00226522,C00226522,RICHARD E NEAL FOR CONGRESS COMMITTEE,SPRINGFIELD,MA,011082533,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2026 PRIMARY,CONTRIBUTIONS,,,,2025-09-18 00:00:00,5000.00,H,HOUSE,01,H8MA02041,"NEAL, RICHARD",RICHARD,NEAL,,,,MA,MASSACHUSETTS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-12-05 02:36:02,4120420251297246060,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510209791655498,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00040279,ABBOTT LABORATORIES EMPLOYEE POLITICAL ACTION COMMITTEE,2025,M10,202510209791655499,F3X,4102020251292910033,23,EB16F22088C55DD47F3,1922446,CCM,CAMPAIGN COMMITTEE,C00607200,C00607200,SUOZZI FOR CONGRESS,GLEN COVE,NY,115420669,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2026 PRIMARY,CONTRIBUTIONS,,,,2025-09-18 00:00:00,5000.00,H,HOUSE,03,H6NY03247,"SUOZZI, TOM",TOM,SUOZZI,,,,NY,NEW YORK,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-12-05 02:36:02,4120420251297246063,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510209791655499,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00040279,ABBOTT LABORATORIES EMPLOYEE POLITICAL ACTION COMMITTEE,2025,M4,202504189756151285,F3X,4041820251185330232,23,CE194F447C3D7AE2565,1889187,PTY,POLITICAL PARTY COMMITTEE,C00000935,C00000935,DCCC,WASHINGTON,DC,200034024,DCCC,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2025 CONTRIBUTION,CONTRIBUTIONS,,,,2025-03-18 00:00:00,15000.00,,,,,,,,,,,,,P2025,CONTRIBUTION,PRIMARY,2025,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-04-25 03:36:35,4042420251186624084,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202504189756151285,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00040279,ABBOTT LABORATORIES EMPLOYEE POLITICAL ACTION COMMITTEE,2025,M4,202504189756151286,F3X,4041820251185330232,23,BEDA0F2AC4CCCFDC9BD,1889187,PTY,POLITICAL PARTY COMMITTEE,C00042366,C00042366,DSCC,WASHINGTON,DC,20002,DSCC,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2025 CONTRIBUTION,CONTRIBUTIONS,,,,2025-03-18 00:00:00,15000.00,,,,,,,,,,,,,P2025,CONTRIBUTION,PRIMARY,2025,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-04-25 03:36:35,4042420251186624086,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202504189756151286,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
