committee_id,committee_name,report_year,report_type,image_number,filing_form,link_id,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_city,recipient_state,recipient_zip,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,disbursement_purpose_category,memo_code,memo_code_full,memo_text,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,two_year_transaction_period,amendment_indicator,amendment_indicator_desc,schedule_type,schedule_type_full,load_date,sub_id,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,pdf_url,line_number_label,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_employer,payee_occupation,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,ref_disp_excess_flg,comm_dt,spender_committee_type,spender_committee_org_type,spender_committee_designation
C00369751,"DELL TECHNOLOGIES, INC. POLITICAL ACTION COMMITTEE",2025,MY,202507169763562090,F3X,4071620251208543325,23,437A48E18FB55DD35B2,1903931,CCM,CAMPAIGN COMMITTEE,C00614826,C00614826,KUSTOFF FOR CONGRESS,NASHVILLE,TN,37205,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2026 PRIMARY,CONTRIBUTIONS,,,,2025-03-05 00:00:00,1000.00,H,HOUSE,08,H2TN07103,"KUSTOFF, DAVID",DAVID,KUSTOFF,,,,TN,TENNESSEE,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-07-18 03:36:25,4071720251209247007,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507169763562090,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00369751,"DELL TECHNOLOGIES, INC. POLITICAL ACTION COMMITTEE",2025,MY,202507169763562090,F3X,4071620251208543325,23,F82DDB293AB4EC34D8A,1903931,CCM,CAMPAIGN COMMITTEE,C00575050,C00575050,LAHOOD FOR CONGRESS,PEORIA,IL,61612,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2026 GENERAL,CONTRIBUTIONS,,,,2025-04-04 00:00:00,1000.00,H,HOUSE,16,H6IL18088,"LAHOOD, DARIN",DARIN,LAHOOD,,,,IL,ILLINOIS,G2026,,GENERAL,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-07-18 03:36:25,4071720251209247009,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507169763562090,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00369751,"DELL TECHNOLOGIES, INC. POLITICAL ACTION COMMITTEE",2025,MY,202507169763562091,F3X,4071620251208543325,23,EF74913A7E63B70718E,1903931,CCM,CAMPAIGN COMMITTEE,C00878603,C00878603,LAMONICA MCIVER FOR CONGRESS,NEWARK,NJ,07101,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2026 PRIMARY,CONTRIBUTIONS,,,,2025-03-26 00:00:00,1000.00,H,HOUSE,10,H4NJ10176,"MCIVER, LAMONICA",LAMONICA,MCIVER,,,,NJ,NEW JERSEY,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-07-18 03:36:25,4071720251209247010,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507169763562091,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00369751,"DELL TECHNOLOGIES, INC. POLITICAL ACTION COMMITTEE",2025,MY,202507169763562095,F3X,4071620251208543325,23,ED69772287491775287,1903931,PAC,POLITICAL ACTION COMMITTEE,C00720565,C00720565,LUJAN VICTORY FUND,WASHINGTON,DC,20003,LUJAN VICTORY FUND,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2025 CONTRIBUTION,CONTRIBUTIONS,,,,2025-03-20 00:00:00,1000.00,,,,,,,,,,,,,P2025,CONTRIBUTION,PRIMARY,2025,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-07-18 03:36:25,4071720251209247022,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507169763562095,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00369751,"DELL TECHNOLOGIES, INC. POLITICAL ACTION COMMITTEE",2025,MY,202507169763562095,F3X,4071620251208543325,23,91EBE91FEDF3C303AD2,1903931,PAC,POLITICAL ACTION COMMITTEE,C00517235,C00517235,TURQUOISE PAC,WASHINGTON,DC,20003,TURQUOISE PAC,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,ALLOCATION OF JFC CONTRIBUTION,CONTRIBUTIONS,X,,,2025-03-20 00:00:00,1000.00,,,,,,,,,,,,,P2025,CONTRIBUTION,PRIMARY,2025,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-07-18 03:36:25,4071720251209247023,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507169763562095,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00369751,"DELL TECHNOLOGIES, INC. POLITICAL ACTION COMMITTEE",2025,MY,202507169763562096,F3X,4071620251208543325,23,1A3910B4B66FBF1737C,1903931,PAC,POLITICAL ACTION COMMITTEE,C00409276,C00409276,MAKING A RESPONSIBLE STAND FOR HOUSEHOLDS IN AMERICA PAC,BRENTWOOD,TN,37024,MAKING A RESPONSIBLE STAND FOR HOUSEHOLDS IN AMERICA PAC,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2025 CONTRIBUTION,CONTRIBUTIONS,,,,2025-05-01 00:00:00,1000.00,,,,,,,,,,,,,P2025,CONTRIBUTION,PRIMARY,2025,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-07-18 03:36:25,4071720251209247026,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507169763562096,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00369751,"DELL TECHNOLOGIES, INC. POLITICAL ACTION COMMITTEE",2025,MY,202507169763562096,F3X,4071620251208543325,23,7A65D1D1A26C1E581CE,1903931,CCM,CAMPAIGN COMMITTEE,C00506832,C00506832,MARC VEASEY CONGRESSIONAL CAMPAIGN COMMITTEE,FORT WORTH,TX,76105,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2026 PRIMARY,CONTRIBUTIONS,,,,2025-03-10 00:00:00,1000.00,H,HOUSE,33,H2TX33073,"VEASEY, MARC",MARC,VEASEY,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-07-18 03:36:25,4071720251209247027,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507169763562096,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00369751,"DELL TECHNOLOGIES, INC. POLITICAL ACTION COMMITTEE",2025,MY,202507169763562098,F3X,4071620251208543325,23,2D8AFF770CD6D37BD06,1903931,CCM,CAMPAIGN COMMITTEE,C00409219,C00409219,MATSUI FOR CONGRESS,SACRAMENTO,CA,95812,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2026 PRIMARY,CONTRIBUTIONS,,,,2025-03-26 00:00:00,1000.00,H,HOUSE,07,H6CA05195,"MATSUI, DORIS",DORIS,MATSUI,,,,CA,CALIFORNIA,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-07-18 03:36:25,4071720251209247031,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507169763562098,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00369751,"DELL TECHNOLOGIES, INC. POLITICAL ACTION COMMITTEE",2025,MY,202507169763562106,F3X,4071620251208543325,23,0039626B4193C70E314,1903931,CCM,CAMPAIGN COMMITTEE,C00303305,C00303305,PETE SESSIONS FOR CONGRESS,WACO,TX,767147754,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2026 GENERAL,CONTRIBUTIONS,,,,2025-05-19 00:00:00,1000.00,H,HOUSE,17,H2TX03126,"SESSIONS, PETE",PETE,SESSIONS,,,,TX,TEXAS,G2026,,GENERAL,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-07-18 03:36:25,4071720251209247057,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507169763562106,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00369751,"DELL TECHNOLOGIES, INC. POLITICAL ACTION COMMITTEE",2025,MY,202507169763562113,F3X,4071620251208543325,23,3602993799F8CBB82BA,1903931,CCM,CAMPAIGN COMMITTEE,C00384057,C00384057,STAND WITH SANCHEZ,GAITHERSBURG,MD,20883,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2026 PRIMARY,CONTRIBUTIONS,,,,2025-04-04 00:00:00,1000.00,H,HOUSE,38,H2CA39078,"SANCHEZ, LINDA",LINDA,SANCHEZ,,,,CA,CALIFORNIA,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-07-18 03:36:25,4071720251209247078,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507169763562113,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
