committee_id,committee_name,report_year,report_type,image_number,filing_form,link_id,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_city,recipient_state,recipient_zip,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,disbursement_purpose_category,memo_code,memo_code_full,memo_text,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,two_year_transaction_period,amendment_indicator,amendment_indicator_desc,schedule_type,schedule_type_full,load_date,sub_id,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,pdf_url,line_number_label,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_employer,payee_occupation,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,ref_disp_excess_flg,comm_dt,spender_committee_type,spender_committee_org_type,spender_committee_designation
C00142711,THE BOEING COMPANY POLITICAL ACTION COMMITTEE,2024,M3,202406119648926366,F3X,4061120241960440025,23,6D0B8EA16A0EA3299F3,1788345,CCM,CAMPAIGN COMMITTEE,C00599464,C00599464,SMUCKER FOR CONGRESS,ATHENS,GA,30605,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 GENERAL,CONTRIBUTIONS,,,,2024-02-06 00:00:00,1000.00,H,HOUSE,11,H6PA16320,"SMUCKER, LLOYD K.",LLOYD,SMUCKER,K.,,,PA,PENNSYLVANIA,G2024,,GENERAL,2024,2024,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2024-06-14 03:36:34,4061320241960690535,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202406119648926366,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00142711,THE BOEING COMPANY POLITICAL ACTION COMMITTEE,2024,M3,202406119648926366,F3X,4061120241960440025,23,06681173DD48809F811,1788345,CCM,CAMPAIGN COMMITTEE,C00556506,C00556506,TED LIEU FOR CONGRESS,LOS ANGELES,CA,90017,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 PRIMARY,CONTRIBUTIONS,,,,2024-02-27 00:00:00,1000.00,H,HOUSE,36,H4CA33119,"LIEU, TED W.",TED,LIEU,W.,,,CA,CALIFORNIA,P2024,,PRIMARY,2024,2024,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2024-06-14 03:36:34,4061320241960690536,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202406119648926366,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00142711,THE BOEING COMPANY POLITICAL ACTION COMMITTEE,2024,M3,202406119648926367,F3X,4061120241960440025,23,727EB1110802B415F71,1788345,CCM,CAMPAIGN COMMITTEE,C00458976,C00458976,TERRI SEWELL FOR CONGRESS,BIRMINGHAM,AL,35201,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 GENERAL,CONTRIBUTIONS,,,,2024-02-27 00:00:00,1000.00,H,HOUSE,07,H0AL07086,"SEWELL, TERRYCINA ANDREA",TERRYCINA,SEWELL,ANDREA,,,AL,ALABAMA,G2024,,GENERAL,2024,2024,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2024-06-14 03:36:34,4061320241960690538,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202406119648926367,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00142711,THE BOEING COMPANY POLITICAL ACTION COMMITTEE,2024,M3,202406119648926367,F3X,4061120241960440025,23,148B5E4924424D57F83,1788345,CCM,CAMPAIGN COMMITTEE,C00588657,C00588657,TEXANS FOR JODEY ARRINGTON,LUBBOCK,TX,794936687,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 PRIMARY,CONTRIBUTIONS,,,,2024-02-27 00:00:00,1000.00,H,HOUSE,19,H6TX19099,"ARRINGTON, JODEY COOK",JODEY,ARRINGTON,COOK,,,TX,TEXAS,P2024,,PRIMARY,2024,2024,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2024-06-14 03:36:34,4061320241960690539,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202406119648926367,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00142711,THE BOEING COMPANY POLITICAL ACTION COMMITTEE,2024,M3,202406119648926367,F3X,4061120241960440025,23,21E8CBAE74480A18CD2,1788345,CCM,CAMPAIGN COMMITTEE,C00796144,C00796144,VAL HOYLE FOR CONGRESS,SPRINGFIELD,OR,97477,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 PRIMARY,CONTRIBUTIONS,,,,2024-02-27 00:00:00,1000.00,H,HOUSE,04,H2OR04095,"HOYLE, VAL",VAL,HOYLE,,,,OR,OREGON,P2024,,PRIMARY,2024,2024,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2024-06-14 03:36:34,4061320241960690540,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202406119648926367,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00142711,THE BOEING COMPANY POLITICAL ACTION COMMITTEE,2024,M3,202406119648926368,F3X,4061120241960440025,23,3EFEA1003CE8E741DE3,1788345,CCM,CAMPAIGN COMMITTEE,C00653923,C00653923,VERONICA ESCOBAR FOR CONGRESS,EL PASO,TX,79923,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 PRIMARY,CONTRIBUTIONS,,,,2024-02-06 00:00:00,1000.00,H,HOUSE,16,H8TX16109,"ESCOBAR, VERONICA",VERONICA,ESCOBAR,,,,TX,TEXAS,P2024,,PRIMARY,2024,2024,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2024-06-14 03:36:34,4061320241960690542,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202406119648926368,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00142711,THE BOEING COMPANY POLITICAL ACTION COMMITTEE,2024,M3,202406119648926368,F3X,4061120241960440025,23,059306C80BA4BA10DC8,1788345,CCM,CAMPAIGN COMMITTEE,C00386748,C00386748,VIRGINIA FOXX FOR CONGRESS,BOONE,NC,28607,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 PRIMARY,CONTRIBUTIONS,,,,2024-02-27 00:00:00,1000.00,H,HOUSE,05,H4NC05146,"FOXX, VIRGINIA ANN",VIRGINIA,FOXX,ANN,,,NC,NORTH CAROLINA,P2024,,PRIMARY,2024,2024,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2024-06-14 03:36:34,4061320241960690543,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202406119648926368,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00142711,THE BOEING COMPANY POLITICAL ACTION COMMITTEE,2024,M3,202406119648926369,F3X,4061120241960440025,23,8468D905FDEFBAC5A6D,1788345,CCM,CAMPAIGN COMMITTEE,C00477745,C00477745,WOMACK FOR CONGRESS COMMITTEE,ROGERS,AR,727570508,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 GENERAL,CONTRIBUTIONS,,,,2024-02-06 00:00:00,1000.00,H,HOUSE,03,H0AR03055,"WOMACK, STEPHEN ALLEN",STEPHEN,WOMACK,ALLEN,,,AR,ARKANSAS,G2024,,GENERAL,2024,2024,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2024-06-14 03:36:34,4061320241960690544,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202406119648926369,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00142711,THE BOEING COMPANY POLITICAL ACTION COMMITTEE,2024,M3,202406119648926370,F3X,4061120241960440025,23,5BC79AE04DFE66B9735,1788345,CCM,CAMPAIGN COMMITTEE,C00778159,C00778159,ZINKE FOR CONGRESS,WHITEFISH,MT,599372981,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2024 PRIMARY,CONTRIBUTIONS,,,,2024-02-27 00:00:00,1000.00,H,HOUSE,01,H4MT01041,"ZINKE, RYAN KEITH",RYAN,ZINKE,KEITH,,,MT,MONTANA,P2024,,PRIMARY,2024,2024,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2024-06-14 03:36:34,4061320241960690548,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202406119648926370,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00142711,THE BOEING COMPANY POLITICAL ACTION COMMITTEE,2024,M4,202406119648926848,F3X,4061120241960440026,23,F8BB7F40BB5A1761492,1788346,CCM,CAMPAIGN COMMITTEE,C00570994,C00570994,ALASKANS FOR DAN SULLIVAN,ANCHORAGE,AK,99503,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2026 PRIMARY,CONTRIBUTIONS,,,,2024-03-22 00:00:00,1000.00,S,SENATE,,S4AK00214,"SULLIVAN, DANIEL SCOTT",DANIEL,SULLIVAN,SCOTT,,,AK,ALASKA,P2026,,PRIMARY,2026,2024,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2024-06-14 03:36:34,4061320241960690552,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202406119648926848,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
